"","avg_ADX","avg_aroon","avg_BBands","avg_CCI","avg_chaikinVolatility","avg_CLV","avg_CMOClose","avg_CTI","avg_DonchianChannel","avg_DPOClose","avg_DVIClose","avg_GMMAClose","avg_KSTClose","avg_lags","avg_MACD","avg_PBandsClose","avg_ROCClose","avg_momentumClose","avg_RSIClose","avg_runSum","avg_runMin","avg_runMax","avg_runMedian","avg_SAR","avg_SMAClose","avg_EMAClose","avg_DEMAClose","avg_SNR","avg_SMI","avg_TDI","avg_TRIX","avg_ultimateOscillator","avg_VHF","avg_volatility","avg_williamsAD","avg_WPR","avg_ZigZag"
"22",38.4848198125601,60.5263157894737,1517.60453570659,29.350718124682,0.153116030936047,0.0640989477365731,8.23990878887711,0.887800452633664,1520.13224376731,-0.0762797783785644,0.520375500153894,1519.01708358188,0.364622873004289,1519.50603878116,0.0113408403274324,1519.09676454293,1.5811569964018e-05,0.024072022160665,53.8340235159003,15192.1104432131,1518.35770083102,1519.99914127424,1519.22454293629,1519.04802217075,1519.21104432131,1519.21178348605,1519.31831044628,4.68905938723309,17.3907798852884,1.29934903047097,0.00164348629835594,53.1895142900862,0.3354087230717,0.00480166318230683,12.700193905819,0.392825897915282,1471.36526254714
"23",36.3228429027427,54.3767313019391,1530.95193617731,3.41455570143731,0.0682493192138164,0.0278358802073418,3.18584979932571,0.88526664472189,1532.85567867036,0.0114459833976272,0.451358659807413,1532.04956141436,0.14900745852892,1532.29542936288,0.00465978865249148,1532.11333379501,1.53841726323634e-06,0.00235457063711949,51.7060293021484,15321.4760664818,1531.51152354571,1532.75565096953,1532.15368421053,1532.14840545443,1532.14760664818,1532.14523740405,1532.17634541895,5.73019972354941,7.76877191997832,-0.291232686980609,0.000896181789256681,51.4787624183886,0.350645887940264,0.003515391021426,26.046371191138,0.470061698076217,1470.28765883377
"24",38.8891538514377,57.1944444444444,1535.11953154139,29.2510063655471,0.105469869636078,0.182348408694697,8.16010565165539,0.896743735782425,1536.74477777778,-0.0210111110951364,0.55739417989418,1535.9593331736,0.272557012220244,1536.31991666667,0.00862311450126852,1535.99725972222,1.58369119251489e-05,0.0243055555555556,53.7607147295976,15361.0068055554,1535.56127777778,1536.61994444444,1536.10695833333,1535.9213737058,1536.10068055554,1536.102591058,1536.19682320555,3.555710110313,13.3882748612666,2.6202361111111,0.00107870080190955,53.135091014389,0.294926031765904,0.0035808625812257,29.5145000000038,0.429672547988761,1469.21143313026
"25",31.6026262449726,44.4459833795014,1529.2945403095,-11.0172656070179,0.0965160665584503,0.0600971625130804,-6.49386142143933,0.917989983708437,1531.53290858726,0.00708587259318494,0.471703381260168,1530.84363645893,-0.38851047071949,1530.66202216066,-0.012155970418298,1530.763966759,-1.46891171569048e-05,-0.0225484764542933,46.6528040777032,15306.3107756231,1529.83706371191,1531.42238227147,1530.62637119114,1530.60477396503,1530.63107756231,1530.63361356837,1530.51666901925,5.13414605859791,-9.07348475447962,-7.90430747922437,-0.0017126918016097,49.8961798716828,0.350722881156493,0.00415014554239535,23.9090858725792,0.527011461894396,1468.13520742675
"26",30.3326633593421,39.875,1517.31111418011,-20.6380968454964,0.0833151858814323,-0.0146683632150421,-6.66821020950484,0.914899090398709,1519.44844444444,0.0230361111293696,0.477339065255732,1518.88709680802,-0.553974138408156,1518.55644444444,-0.0171584263654734,1518.76284861111,-2.35032644942414e-05,-0.035833333333333,45.7462640266336,15185.8533333332,1517.75872222222,1519.33225,1518.60915277778,1518.56781292102,1518.58533333332,1518.58844938893,1518.42901495293,4.99608386410507,-10.5827210157827,-10.5860277777778,-0.00246295435283134,48.4793612461606,0.349483298696306,0.00415014368486211,11.8717777777806,0.530643153707511,1467.05898172324
"27",28.3887642349132,38.2271468144044,1502.46579551552,-26.6267289020705,0.100140781296875,-0.0319218059582504,-11.1525047046796,0.923620285212923,1505.60434903047,0.0478919667775888,0.500356153541749,1504.77974747711,-0.779996689557139,1504.28966759003,-0.0248763564518147,1504.60483656509,-3.32225530363723e-05,-0.0501108033241001,43.6955798600804,15043.4532132962,1503.20288088643,1505.42975069252,1504.35225761773,1504.3192362447,1504.34532132962,1504.34415450962,1504.10757193424,5.37836326117951,-15.5848160087159,-14.9840027700831,-0.00365610190018096,46.8023826343823,0.392660924010181,0.00552244229125439,-2.62861495844621,0.549182587245717,1465.98275601973
"28",40.321955391431,54.0972222222222,1494.12762082878,18.946321405365,0.0564579363230362,0.0295330580375252,6.86893184740063,0.902909639279595,1497.02180555556,-0.0448555555366176,0.555059523809524,1495.79632328393,0.252419928944042,1496.26955555556,0.00839053241909497,1495.780025,2.25147949196468e-05,0.0336944444444441,53.4588847715543,14959.128722222,1494.96172222222,1496.85308333333,1495.91859722222,1495.89919737359,1495.9128722222,1495.91887585115,1496.03661154118,4.47816554571051,8.92503585454575,-0.980277777777752,0.000697355638931593,52.0094821384,0.343784911200572,0.00541890449091289,-9.42516666666297,0.465394284901078,1464.90653031622
"29",38.8964992209442,56.01108033241,1509.07085731084,11.969546519298,0.0845619293111996,0.0635961207953853,6.5031202753446,0.907975719543098,1511.25537396122,-0.0315817174349582,0.463498658928022,1510.24045857816,0.319776667372804,1510.67271468144,0.010099101708707,1510.34041828254,1.0547539149907e-05,0.0159279778393352,53.6184546422799,15104.3291689749,1509.69869806094,1511.13443213296,1510.4524099723,1510.35587483341,1510.43291689749,1510.4307701713,1510.51450789158,4.74059871845916,12.8382553264513,0.360554016620524,0.0016807301841283,51.3398001057044,0.34122737557194,0.00406103691393662,1.92443213296929,0.461548927512146,1463.83030461271
"30",34.7975196234875,41.4958448753463,1501.00056036084,-15.4268438282104,0.0974256181116206,0.042193426746339,-4.62277294723635,0.906064478686334,1504.03459833795,0.019011080350333,0.514751791760102,1503.05770572988,-0.492747362330335,1502.85130193906,-0.0152539004084629,1502.97523130193,-2.16904076438728e-05,-0.0326038781163434,47.3929318090233,15028.0624930746,1501.73570637119,1503.86595567867,1502.81354570637,1502.90512593211,1502.80624930746,1502.8087605762,1502.65921847752,5.80766389795181,-11.7104850857519,-8.28695290858725,-0.00198869190354329,47.777410691958,0.364086406482494,0.0058320786077728,-9.87412742381736,0.538965535297233,1462.75270089933
"31",37.9263645437324,49.9307479224377,1501.0685511506,15.7601500068137,0.0730817320315726,-0.0188182814900134,6.13457396692155,0.903240109039566,1504.15623268698,-0.042058171726582,0.558191531460229,1502.77116453185,0.60612000654584,1503.46916897507,0.0186418851916681,1502.84700415512,3.04811297935261e-05,0.0457617728531855,53.5934679080927,15030.5915512464,1502.12265927978,1504.01063711911,1503.04512465374,1503.01937742823,1503.05915512464,1503.05944322896,1503.25033094561,4.75332398433025,11.2489431717033,4.33548476454288,0.00230825913827202,51.8871640875865,0.355181770465381,0.00514583082602267,-10.8788919667512,0.475486436584422,1461.67509718596
"32",38.1027786646414,53.0886426592798,1521.23035857163,23.020583897961,0.0331334413130327,-0.0192821821696434,8.98307588665883,0.905212542629964,1523.35418282548,-0.0313351800361842,0.481869146550587,1522.30818367095,0.480989082022285,1522.85725761773,0.0151412377298358,1522.43518282548,1.64567996092682e-05,0.0250138504155124,54.8811947039392,15225.8588088641,1521.9503601108,1523.26612188366,1522.58466759003,1522.60498136277,1522.58588088641,1522.58308624609,1522.71766691253,4.74758398117368,13.8846216058694,2.75425207756232,0.00234465228826709,52.5065236188594,0.351334710509091,0.00370763159390649,8.81880886427375,0.448005169161314,1460.59749347258
"33",37.0776858004561,48.7534626038781,1533.10926684418,3.65404527854625,0.120556995870677,-0.0178466277919058,2.53025757404685,0.88060530528731,1535.31725761773,0.00493351802708384,0.478615398144484,1534.35895638477,0.399265540630142,1534.84523545706,0.0128265806970067,1534.43079639889,2.05689643895679e-05,0.0314404432132968,51.9900302560848,15345.785207756,1533.92290858726,1535.24614958449,1534.57020775623,1534.47748235339,1534.5785207756,1534.58153446234,1534.71632963893,5.68236239314707,4.5539193049036,3.28716066481988,0.00174318746669939,49.4846739879112,0.378399472131768,0.00323484654359105,20.5821329639975,0.499270996058041,1459.51988975921
"34",38.2923001910412,48.0747922437673,1531.58702819299,-4.49750247008202,0.0878347370748353,0.0567339231346539,-0.99656129617271,0.904437333968271,1533.12423822715,0.0148614958636076,0.510728575825529,1532.52391114727,-0.0352688783942573,1532.58351800554,-0.00123616046513824,1532.51290581717,-2.40431156216436e-06,-0.00368421052631559,49.9429400732607,15325.0039335178,1531.95368421053,1533.03554016621,1532.49781163435,1532.51356770112,1532.50039335178,1532.49999900108,1532.48889403657,3.88141678077493,-1.94488194616944,-3.00231301939054,-0.000226891436609939,50.4118690178878,0.329506939342009,0.00293862470026047,17.3625207756318,0.525489738824115,1458.44228604584
"35",37.3520135682084,44.4632768361582,1529.58728449925,5.00194957677486,0.10297426362594,-0.0630427851285309,0.727863859765439,0.901588723446414,1531.58686440678,-0.0269406779459362,0.53775670343467,1530.83579051345,0.0074771640335504,1530.98949152542,0.000382394454662829,1530.81331214689,2.82132772221377e-06,0.00432203389830501,50.6327963137009,15308.334435028,1530.18776836158,1531.49675141243,1530.83187853107,1530.79311723732,1530.8334435028,1530.83562572444,1530.85310069183,5.55478572313741,-0.648952537902291,-1.17612994350288,-0.000121749371422457,50.2684719247672,0.381807043812063,0.00367248705464408,15.7635310734547,0.490929027288869,1457.37432840151
"36",29.1657964926296,38.5872576177285,1528.16437815494,-24.1131877287175,0.133659557158533,-0.0363643739331546,-7.81932728746832,0.899995858630108,1530.67648199446,0.0769861496069368,0.466387459877765,1529.87580935122,-0.477852181955933,1529.63457063712,-0.0150725236342197,1529.81693905817,-2.47606639447014e-05,-0.0378116343490307,45.7375003529902,15296.3332963987,1528.69470914127,1530.5427700831,1529.63495844875,1529.65133339445,1529.63332963987,1529.63247100298,1529.46908465023,4.96279265734282,-11.6649919866709,-9.15499999999994,-0.00183282337215375,47.4915210455687,0.352170144266816,0.00492493275454682,14.4157063712001,0.552474942034159,1456.30637075718
"37",34.8523410561961,50.2361111111111,1513.3909134102,4.21324424006881,0.0532774981511918,0.0190227252113291,0.186926464936397,0.903308090116475,1516.98797222222,-0.0297472221969883,0.547197971781305,1515.63675063695,0.0866095158364823,1515.99930555556,0.00293594262421715,1515.59004166666,1.52382004331135e-05,0.0231111111111109,50.4890288768489,15156.5565277775,1514.44263888889,1516.82125,1515.64963888889,1515.43675728709,1515.65565277775,1515.66322396986,1515.72506040678,5.07160587086022,3.86079534194394,-3.66365277777773,-3.99365120631437e-05,50.6768904095114,0.350638329022805,0.00669752722757954,0.732916666675285,0.475289166488913,1455.23014505367
"38",30.6331624967119,45.0554016620499,1508.55829333888,-21.3426311448055,0.129123196288948,-0.0282708969696171,-4.80794773365259,0.89784125789008,1511.65833795014,0.0411800554246992,0.504216682056017,1510.64597149986,-0.551007288749262,1510.38288088643,-0.0174457266036381,1510.54150969528,-3.13863206447193e-05,-0.0475069252077565,46.5612483006568,15103.5290027699,1509.13747922438,1511.46487534626,1510.36112188366,1510.30770923576,1510.35290027699,1510.3480370302,1510.17114394938,4.032400224391,-8.64062769665128,-12.0287534626038,-0.00238641303703013,46.9632194075069,0.328057236953666,0.00676724362514348,-6.99199445982459,0.53086992556722,1454.15391935016
"39",31.3773503905812,42.8254847645429,1505.10630803296,-21.1686572750306,0.0858175227261095,-0.0686820302703335,-5.59480603559486,0.897308815016168,1508.40972299169,0.0230027701038964,0.46039660554896,1507.32163162398,-0.359315619902881,1507.27681440443,-0.0108575841158275,1507.24485595567,-9.02311002559356e-06,-0.0135457063711914,47.7649973838133,15071.4227146812,1505.97736842105,1508.2624099723,1507.14466759003,1507.16249608844,1507.14227146812,1507.14652978764,1507.05537963312,5.39785993352747,-5.97201393432294,-9.87749307479224,-0.00159447556176375,48.7276211126534,0.360522050424585,0.00648986790961849,-10.0729639889099,0.527683433354554,1453.07631563679
"40",32.2958338585671,42.7423822714681,1497.69686103988,-10.379910355835,0.0651974359548692,0.000955276164849147,-2.36313723256462,0.90522079923453,1501.34404432133,0.0383157894927807,0.526348766653476,1499.98724121289,-0.167195722777737,1500.11825484765,-0.00451196816876783,1499.9496468144,-5.70147549010235e-06,-0.00853185595567847,48.9690751714852,14999.1567313017,1498.61307479224,1501.17246537396,1499.92045706371,1499.96323488088,1499.91567313017,1499.91654128882,1499.88018319489,4.04435545455259,-4.72367676769668,-8.09619113573405,-0.000574997428670335,49.3200226605027,0.347711976911366,0.00655851603969263,-15.2935457063614,0.533808211195642,1451.99871192341
"41",36.8664748569581,50.0277008310249,1491.55092443679,21.9893340301853,0.0632424755871835,0.0565783339423078,6.11052975980303,0.920304841532507,1494.91828254848,-0.0876121883489133,0.548612759970101,1493.55625129802,0.311402081482689,1494.05385041551,0.00991683978496946,1493.59519529085,1.88810982949037e-05,0.0282825484764544,53.5339861501218,14937.1022991688,1492.61814404432,1494.7696398892,1493.7245567867,1493.61025894072,1493.71022991688,1493.71229216214,1493.81701424565,5.26031235938729,14.2320248132855,-0.192382271468116,0.00126731199726913,53.0169317087694,0.360351246174578,0.0057537599178004,-20.1966204986054,0.435389765067,1450.92110821004
"42",36.6517636598494,51.2813370473538,1507.19708584209,17.4371950462575,0.172719251548221,-0.0293910685496888,6.54463359931102,0.893157608013146,1509.62796657382,-0.028520891345833,0.458431710660123,1508.53460754716,0.206448311075644,1508.9252367688,0.00673140732812618,1508.61004735376,9.10025462862479e-06,0.0137325905292481,53.6312169933474,15086.6910863508,1507.81495821727,1509.49922005571,1508.67129526462,1508.61932675238,1508.66910863508,1508.6692039747,1508.72383975886,4.08363066126773,12.8681242299656,-2.07647632311984,0.00121159635404509,50.8772544965928,0.334017993628644,0.00449787662732294,-5.42353760444707,0.463871681200193,1449.84626051639
"43",29.9370600316237,42.9583333333333,1506.96949633434,-19.0266397657725,0.109462037908741,0.017565011539308,-4.90002966991154,0.900658608607979,1509.93113888889,0.0718111111304558,0.490198412698413,1508.96246244853,-0.392191819206601,1508.82466666667,-0.0122268589219348,1508.91632361111,-2.14821614031265e-05,-0.032222222222222,47.0146879790071,15087.6936666665,1507.68397222222,1509.77122222222,1508.80016666667,1508.60133422439,1508.76936666665,1508.76874502478,1508.63709664989,5.17326816109267,-4.19736498088894,-7.58401388888888,-0.00143467959072408,48.3190153629165,0.383893055462222,0.00578251366348407,-6.27799999999074,0.511153461218256,1448.77279083261
"44",39.4819616357179,47.6869806094183,1513.05643161907,18.8309479417055,0.036229881425375,0.12202588199308,8.49990005960176,0.893279359209319,1515.57725761773,-0.00893351798484954,0.520725058259684,1514.34304623614,0.709385832171027,1515.04531855956,0.0217266976969213,1514.5123033241,2.73995517630532e-05,0.0413850415512467,54.8631894592196,15147.169141274,1513.96828254848,1515.45994459834,1514.71343490305,1514.7072189255,1514.7169141274,1514.71556497956,1514.90525239165,4.54102942760476,15.6788221741744,4.89540166204993,0.00327530524597223,54.2554996092931,0.356740495321325,0.00403849528176668,0.295927977849018,0.433656970758647,1447.6965651291
"45",38.4425101019867,57.9791666666667,1522.80427000692,22.7636083075773,0.037917723231438,0.110342364222622,NA,NA,1524.481875,-0.0134416666476075,0.501335978835979,1523.65668603942,0.456183441903973,1524.13658333333,0.0144505542613739,1523.75555833333,1.49186559710487e-05,0.0227083333333326,55.448527937663,15239.1222083331,1523.404875,1524.41829166667,1523.9128125,1523.84896149235,1523.91222083331,1523.90899312575,1524.04640210887,5.28016796606699,17.3895231288568,5.20452083333313,0.00207664210845358,NA,0.362589522395594,0.00279202958778045,10.1735000000101,0.417706545343315,1446.78570060923
"46",34.7061815380475,50.9556786703601,1521.42242212541,-1.96661805279476,3233.85308951493,0.0809983880984048,0.405699186958117,0.86862372541287,1523.28163434903,-0.00564265926476868,0.542019522490437,1522.55378285963,-0.0428017176288315,1522.65767313019,-0.00136261552049172,1522.54250138504,-1.78084305353112e-06,-0.00271468144044263,50.1205344009385,15225.2681994458,1521.85808864266,1523.18581717452,1522.52472299169,1522.61574110431,1522.52681994458,1522.52795113232,1522.51538707754,4.50797781966375,-0.914677689734822,-2.76680055401657,-0.000201574341994783,50.3617616907895,0.326967194866816,0.00394145422768523,8.94094182826566,0.489928601517104,1445.87483608935
"47",37.3411222156865,59.584487534626,1525.93817570901,26.1197581505345,0.0454034702964982,0.174041587246539,10.2764097308214,0.89459848822438,1527.80551246537,-0.0315706371064938,0.543334212724794,1527.0017258833,0.239578158157906,1527.34653739612,0.00752907088865877,1527.05720637119,1.25737671044904e-05,0.0192243767313021,54.3352726366702,15271.3284487533,1526.51894736842,1527.72072022161,1527.14501385042,1526.96894402255,1527.13284487533,1527.13386945197,1527.20507600975,4.80096085701361,18.0452445016449,1.1345844875346,0.0011094579173001,54.0904676312447,0.354248328270901,0.00327459727131782,11.9601385041674,0.408808582541068,1444.79723237598
"48",37.0154663007023,54.8891966759003,1530.13323049272,12.8129904393636,0.0548642227162682,0.091776329660481,3.05061875480838,0.900266202472587,1531.84742382271,-0.00575623267475401,0.458829090269534,1531.17061428333,0.10276697338469,1531.37271468144,0.00329028764634268,1531.1747036011,4.23173063693781e-06,0.0064819944598342,51.9854362759178,15312.232603878,1530.6328531856,1531.77288088643,1531.23472299169,1531.16923052566,1531.2232603878,1531.22312037992,1531.2634324348,4.02383710253667,11.4378291552533,-1.49581717451517,0.000342870046197392,52.607894410201,0.342440106128112,0.00299408684624485,15.853628808877,0.457703394289569,1443.71962866261
"49",28.0310588062402,40.1939058171745,1519.70374247127,-14.2538483608,0.158392854783873,0.0487341927032903,-6.01439448880407,0.903140118206762,1522.59315789474,0.03876454294932,0.4801741195093,1521.80432946752,-0.714938152299904,1521.37670360111,-0.0224243629074576,1521.66219113573,-3.23058150510986e-05,-0.049196675900277,45.857531626064,15214.1833795013,1520.33603878116,1522.43265927978,1521.42703601108,1521.34469414457,1521.41833795013,1521.4208494271,1521.20319898823,5.34989274361601,-9.08149537064357,-12.7578670360111,-0.00312452895176707,49.3910646555022,0.351312164115022,0.00571290701006208,6.27839335181335,0.513793212399576,1442.64202494923
"50",33.7122319202832,52.3268698060942,1512.90513668569,7.44240347186741,0.0919669458168629,0.0793090303452066,4.04133653210297,0.926955110390406,1515.68157894737,-0.0274459833654398,0.52898474255815,1514.63809415303,0.0588549573605211,1514.92149584488,0.00220769555300842,1514.61680055401,1.18064943476138e-05,0.0178670360110805,51.3086477727523,15146.5972022159,1513.661966759,1515.56340720222,1514.67800554017,1514.48534635548,1514.65972022159,1514.66510207776,1514.70676661252,3.78012373376355,11.0464820245158,-4.76182825484756,7.07805310211913e-05,53.6375006060022,0.354040651399272,0.00494511822304564,3.17952908588561,0.425330002216818,1441.56442123586
"51",44.3878221388054,62.4238227146814,1531.97046233152,43.9206850194523,0.0655109415792784,0.0323061077320382,17.3438834371601,0.906833570496647,1534.48889196676,-0.0709196675750024,0.522892758211318,1533.18757695522,0.920573112396477,1534.15296398892,0.029353702278853,1533.37027839335,4.26571818432039e-05,0.0652908587257622,59.7998859890597,15336.9879778392,1533.02271468144,1534.39484764543,1533.69087257618,1533.65305638069,1533.69879778392,1533.69840548891,1533.99135890796,6.46307606296509,28.4774097810273,11.2816066481995,0.00413169965149609,56.2270324951424,0.381957670666575,0.00317666727607328,25.542022160677,0.386450810205697,1440.48681752248
"52",40.4915764360964,49.196675900277,1548.88776324362,19.4084362887337,0.0721000656028429,0.071264866222724,7.37994247706436,0.914666812641759,1550.8343767313,-0.0355595567725252,0.487510442773601,1549.89457290919,0.368486908753439,1550.35540166205,0.0119381134347507,1550.00856786703,1.23748732975913e-05,0.0191966759002772,54.0212636046238,15501.2309418281,1549.51210526316,1550.75060941828,1550.12109418283,1550.05761977629,1550.12309418281,1550.12411533848,1550.23004002153,4.30887707748725,13.9027707215737,1.47214681440448,0.00199633387940052,53.1876786664457,0.34818041656799,0.00329140050970429,41.3079501385164,0.443465161823855,1439.40921380911
"53",34.1412245094357,48.393351800554,1551.15477289854,4.38574701155679,0.0673437237612237,0.00114947566208837,-0.306699569291304,0.898584328187102,1552.90152354571,-0.000695290846714572,0.483295959196236,1552.29525914152,-0.135273518645771,1552.32559556787,-0.00396334383342386,1552.25037396122,-1.17816628336853e-06,-0.00182825484764503,48.741915926576,15522.1806094182,1551.60711911357,1552.81421052632,1552.22736842105,1552.17542020669,1552.21806094182,1552.2224417071,1552.19531987871,5.33315708188253,-1.90421308691642,-3.7087950138504,-0.000664172164429161,48.2692565164731,0.338590990818468,0.00319715933989951,41.9951800554133,0.476610640823171,1438.33161009574
"54",35.9461482777586,52.4653739612188,1551.05789824351,3.85939793253817,0.0748820506900621,0.0574597264296948,3.98607069948942,0.900247599777401,1553.05221606648,-0.00515789472904612,0.524708701578508,1552.18490319272,0.163461084735871,1552.46299168975,0.0050002566047584,1552.21863988919,5.83929366373162e-06,0.00905817174515293,51.90924140821,15522.7440443213,1551.5835734072,1552.93756232687,1552.28283933518,1552.27977127631,1552.27440443213,1552.27063653542,1552.31765133647,4.14758277377353,7.4554401429852,-1.15066481994463,0.000675529143289806,50.8458938546652,0.322676359438433,0.0037009837520344,40.2600831025054,0.4736986941993,1437.25400638236
"55",31.2692661459184,41.6897506925208,1537.76782009802,-8.54235545640376,0.119431951651325,0.0363994347899139,-3.21944539152545,0.911837081320649,1541.11432132964,0.00929362881638654,0.521516510574682,1540.07382231518,-0.51164889237261,1539.84623268698,-0.0162181083119193,1539.92830609418,-1.84030751469344e-05,-0.0284210526315789,47.2530817537221,15397.6956232686,1538.53819944598,1540.96171745152,1539.78220221607,1539.66527678775,1539.76956232686,1539.77396544513,1539.63246270523,4.38755549234179,-6.43383044888369,-13.1836565096954,-0.00258908513751393,50.6653573306095,0.350119065648306,0.0064185061016762,27.974376731314,0.493368688934824,1436.17640266899
"56",35.769306530459,43.808864265928,1550.37614645795,5.67124650057583,0.0465438879491148,-0.0521754114551386,2.24127961244599,0.869367479319608,1552.64343490305,0.00681163435394909,0.46901684034648,1551.59157942582,0.400429253645822,1552.06033240997,0.012129137782815,1551.71922576177,1.18855268278871e-05,0.0184210526315792,52.0548636435399,15518.2381994459,1551.09673130194,1552.5356232687,1551.83331024931,1551.85981867331,1551.82381994459,1551.81897291842,1551.91512007729,4.4316180302293,7.37696472517115,2.77005540166202,0.00198139101455613,50.0222637213911,0.328895720386219,0.00423225705570368,42.5612742382388,0.485461761969407,1435.09879895561
"57",31.5563100972391,39.8199445983379,1536.68213133211,-23.0419284564242,0.0608914573902396,0.0307100097478625,-7.67691882020337,0.923700713772838,1539.89520775623,0.06337396121964,0.513212856703161,1538.89201903266,-0.578117000108905,1538.57961218837,-0.0184023233286855,1538.78208310249,-2.84187137432314e-05,-0.0439058171745156,45.3908237512783,15385.7299168975,1537.37842105263,1539.72102493075,1538.59797783934,1538.61153848442,1538.57299168975,1538.57189951144,1538.38298083129,5.59886993877867,-14.3110192334107,-11.9197229916898,-0.00250563525044853,47.8795025142598,0.385612352330958,0.00597709092677104,28.0938504155244,0.561081675656174,1434.02119524224
"58",37.8214043236521,52.2991689750693,1541.94126729434,15.9303345728262,0.0767955641011153,-0.0822172860347505,4.02070818941046,0.893376540486056,1544.43135734072,0.0030914127435191,0.464309897550895,1543.34578333479,0.37560167626095,1543.83988919668,0.0118014633239491,1543.38636703601,1.82693546147335e-05,0.0281163434903043,52.5495408618497,15435.3491412742,1542.7579501385,1544.31573407202,1543.53337950139,1543.44444504558,1543.53491412742,1543.53652644405,1543.66932392681,4.42458859385409,7.78406717003483,0.889085872576141,0.00137732608012328,50.6992902512628,0.321582251764939,0.00458208627451407,33.2338227146944,0.464617027131942,1432.94359152887
"59",31.2297168378277,36.1080332409972,1526.95387112924,-36.4127181797571,0.0952173344440187,-0.0736719689588042,-10.0676058547842,0.924541625043844,1530.33060941828,0.0699445983418029,0.499580090577321,1529.3940521573,-0.969680744761864,1528.75423822715,-0.0306148585483957,1529.22120775623,-4.89089309878516e-05,-0.0747091412742383,44.3399387607362,15288.811301939,1527.61166204986,1530.06592797784,1528.91301939058,1529.00980975495,1528.8811301939,1528.87622552278,1528.56321199066,5.75731617415294,-17.9112453663687,-14.60783933518,-0.0041207471490065,46.2226110740934,0.378157218571251,0.00685435060139404,18.6116066482141,0.578597735430595,1431.86598781549
"60",34.4811909629747,48.5318559556787,1510.57661927712,-7.92411490959077,0.0771335690754953,0.0365600525697603,1.65545807438431,0.937860725884146,1515.72263157895,0.0251911357378034,0.549690014509959,1513.84681642396,0.237732126034803,1514.31789473684,0.00668243806059389,1513.77908033241,1.23034974294355e-05,0.0186426592797784,50.7168577016383,15139.0577285318,1512.20038781163,1515.45767313019,1513.9438365651,1513.60744788249,1513.90577285318,1513.90338751704,1514.00766399573,5.38740404083612,5.85076017663031,-1.56054016620498,2.02073004813526e-05,50.9240054905377,0.379188700665025,0.00866599622680138,6.97903047092986,0.489841330633651,1430.78838410212
"61",29.3454790278442,40.8310249307479,1484.36132962483,-28.0459361627892,0.107425790165345,-0.00805483278883042,-10.9548789610527,0.945150392552269,1490.89346260388,0.0954321329687399,0.472428879215583,1489.08420728933,-1.64184675688248,1488.12457063712,-0.0515970153508796,1488.68076731302,-7.32242739693271e-05,-0.109695290858726,43.627707638609,14881.8785872576,1485.83202216066,1490.5863434903,1488.18707756233,1488.33586370422,1488.18785872576,1488.18975524911,1487.73573649433,5.45603201310098,-17.7021470884738,-26.3969806094183,-0.00792525474291362,47.0849738801222,0.365149624329934,0.0122915242785697,-19.5492243767145,0.566789239040487,1429.71078038874
"62",30.7738558595114,42.7423822714681,1471.56628015512,-16.2483739687319,0.0344414233719655,-0.0301603491366474,-4.10217623361757,0.934900271863633,1477.22764542936,0.0166897506958176,0.512324671327441,1475.04377615269,-0.153320759036112,1475.28465373961,-0.0059151747452042,1475.07755817175,-1.81514147193385e-05,-0.026869806094183,48.87055184375,14749.6598060942,1472.93149584488,1476.9155401662,1475.00203601108,1475.01145599597,1474.96598060942,1474.95925191555,1474.86519246278,3.65447348010429,-0.996447379801669,-11.9570498614959,-0.000461606848169405,48.6181299455639,0.310459880409885,0.011304985770706,-35.8473407202054,0.525364682704762,1428.63317667537
"63",36.3751626373507,51.9113573407202,1461.52019456837,14.6879859731788,0.0118148675441524,0.0365516144681725,5.80381623957891,0.898251982127186,1466.12102493075,-0.0524404432103721,0.557325330871037,1464.31980204347,0.188899835495215,1464.93673130194,0.00681518889700815,1464.21888781164,3.21597170117676e-05,0.0472022160664819,52.6413791096155,14643.7249307479,1462.80301939058,1465.92454293629,1464.38051246537,1464.21658372617,1464.37249307479,1464.38846002247,1464.52894831093,4.25987733860415,9.57675070353839,-3.99319944598336,-4.8748110225899e-05,51.890392428847,0.305618147628566,0.00884037926244131,-49.4117728531699,0.449234712279863,1427.555572962
"64",30.9199483750936,47.8947368421053,1476.22411213133,-3.12793344884056,0.0669927903050326,0.019160609105941,-2.54032491217085,0.913111183771868,1480.47620498615,0.0814709141309952,0.465859825001099,1478.93877038363,-0.221520941548544,1479.0975900277,-0.00628682503290475,1478.881,-8.81305224663925e-06,-0.0129639889196671,49.1722864183396,14788.4203047091,1477.31905817175,1480.26279778393,1478.88702216066,1478.57519302619,1478.84203047091,1478.84526289129,1478.80694529117,4.58557875942225,-0.268474509247543,-8.70590027700832,-0.00101982753092837,49.3097486136105,0.340333329418908,0.00833686282753148,-39.4039058171604,0.516286363036851,1426.47796924862
