Date,avg_ADX,avg_aroonUp,avg_aroonDn,avg_ATR,avg_BBands_up,avg_BBands_mid,avg_BBands_dn,avg_CCI,avg_chaikinVolatility,avg_CLV,avg_CMOClose,avg_CTI,avg_Donchian_up,avg_Donchian_mid,avg_Donchian_dn,avg_DPOClose,avg_DVIClose,avg_GMMAClose,avg_KSTClose,avg_lagsClose,avg_MACD,avg_PBands_up,avg_PBands_mid,avg_PBands_dn,avg_ROCClose,avg_momentumClose,avg_RSIClose,avg_runSum,avg_runMin,avg_runMax,avg_runMedian,avg_SAR,avg_SMAClose,avg_EMAClose,avg_DEMAClose,avg_SNR,avg_SMI,avg_TDI,avg_TRIX,avg_ultimateOscillator,avg_VHF,avg_volatility,avg_williamsAD,avg_WPR,avg_ZigZag,Y
2017-06-26,39.12620734801736,51.622477245745934,54.254056193114366,0.5215875953427654,2444.4275637648207,2442.7627123735806,2441.0978609823405,-6.0496420671606375,2.0350548802119897,0.07015584327726884,2.789021369911676,-0.06972666725947496,2444.223603476846,2442.6813767763715,2441.1391500758973,-0.009930453274493599,357.90428679046045,2442.6954048105576,0.0014919793741256348,0.008350759178443403,0.10621905506414046,2503.83178018292,2442.7627123735806,2381.693644564241,0.0003442432990545155,0.008350759178443403,50.95951158132407,24428.255396334665,2442.0025916028562,2443.6250341580508,2442.829361424152,2442.4851434600096,2442.7627123735806,2442.748642928423,2442.8967073501094,0.41324171483268957,8.672435094610533,50.93492411113268,0.0005745344623018394,52.1395543694467,0.41324171483268957,0.0014722144757683962,0.07015584327726884,-47.66228124239401,,0
2017-06-27,37.73354557216826,44.341115947764145,57.776018994855555,0.6180585318025077,2435.744097876099,2433.962716245828,2432.181334615556,-25.89909543679808,4.5126723498459205,0.02099264572184819,-11.079225837925728,-0.20365218127401602,2435.5637589117628,2433.875130536477,2432.1865021611907,0.05434206580555994,591.013605087869,2434.077747298421,-0.0034097939745719873,-0.03292584737091425,-0.26485508048739237,2494.811784151973,2433.962716245828,2373.1136483396817,-0.001352515471943024,-0.03292584737091425,44.51799575455205,24337.74422735998,2432.898143457836,2434.6231159052872,2433.7853484541606,2433.201744278146,2433.962716245828,2433.9632089953493,2433.603982344244,0.4265541248621055,-11.74787061949693,44.57370429170177,-0.0015578261535649026,48.510296871843494,0.4265541248621055,0.0014278116171122872,0.02099264572184819,-54.80338333748973,,0
2017-06-28,35.962901552091104,54.946576968737624,45.78551642263553,0.49096565298075684,2439.408507167553,2437.8385193525055,2436.268531537459,31.807433676008603,0.5528768518014373,0.0362172559913874,12.36123819857321,0.2698368256676022,2439.3036961652842,2437.8506120561337,2436.397527946984,-0.09505826463213166,2037.2474625536242,2437.7408577016486,0.004361364736266283,0.06285054614441465,0.3406898687258199,2498.784482336318,2437.8385193525055,2376.892556368693,0.0025887833517970276,0.06285054614441465,56.79061892859106,24380.99900262768,2437.3474740280367,2438.8918274442703,2438.0901137903547,2437.982617473338,2437.8385193525055,2437.8548447587877,2438.3118729271255,0.4031124157623785,17.72778658286865,56.69641687618079,0.0020995993346284375,53.99490574125294,0.4031124157623785,0.0014618118329096548,0.0362172559913874,-43.10720148180224,,1
2017-06-29,39.214198525862116,45.29085872576177,60.34823901859912,0.9701905276914292,2426.299381871177,2423.643508537204,2420.9876352032306,-26.40950496166458,5.753361543671877,0.007926631089577169,-9.713756011810093,-0.22320584346623565,2426.10801877898,2423.4251248143796,2420.7422308497803,0.07892090347791923,549.3298302710899,2423.836774802257,-0.004847249463122663,-0.05345025161841225,-0.37859131762758613,2484.234596250634,2423.643508537204,2363.052420823774,-0.0021946625375872477,-0.05345025161841225,45.05070504106066,24233.883683222648,2421.8482655834446,2424.7209335390435,2423.4396767148064,2422.4787244951785,2423.643508537204,2423.651408240152,2423.135820839069,0.4157238991528662,-8.710080187310174,45.039814095071925,-0.0021543258425770918,48.946298433650675,0.4157238991528662,0.002430359173036952,0.007926631089577169,-54.523646181843446,,0
2017-06-30,39.71506825414068,57.499010684606255,47.447566284131376,0.5270856656759644,2427.9234900251618,2426.3989652264513,2424.874440427742,17.011461502651017,0.6211501903996904,0.027201533977253636,11.743142808266542,0.1262461191727707,2427.7961695740964,2426.3285234592404,2424.860877344384,-0.039353592982112745,234.77956297246192,2426.346229600453,0.00190964584429362,0.028115071359905545,0.1528460496692573,2487.0589393571126,2426.3989652264513,2365.7389910957904,0.0011619127321324124,0.028115071359905545,55.98104401621288,24265.1539043253,2425.754986373763,2427.2469772430327,2426.5312067833656,2426.264489464848,2426.3989652264513,2426.4081917517237,2426.6132957791733,0.4428053769479566,16.766568416824565,56.02314520870443,0.0009206166898107353,52.096409103337066,0.4428053769479566,0.0013072072358859066,0.027201533977253636,-42.96520406872847,,0
2017-07-03,32.861026296826665,51.2022630834512,48.55021216407355,0.64402695866286,2437.3883510231576,2435.4641525897814,2433.539954156406,5.36846380163395,2.2426099841316356,-0.014956722322077792,2.313081932341904,0.08357283140496438,2437.1661639254007,2435.247927329715,2433.3296907340296,-0.04462507634753135,197.46366747463767,2435.4164430032297,0.0006875792585166094,0.0399481855542652,0.07431985678646141,2496.3507564045262,2435.4641525897814,2374.577548775037,0.00164960015772099,0.0399481855542652,50.54415518524243,24355.015762148094,2434.496004980698,2436.3451751214093,2435.556084854373,2435.1753794136102,2435.4641525897814,2435.4670461460087,2435.564407799594,0.4370346141123784,3.976737492086906,50.70750851821885,0.00036909824869510693,49.20515353407854,0.4370346141123784,0.001775479685883869,-0.014956722322077792,-45.38731686768464,,0
2017-07-05,36.52522768298067,55.203798971111986,47.962010288880094,0.5308535228355911,2431.6311289853547,2430.2583545318885,2428.885580078422,18.67139772995034,13.301034871960628,0.02788868455075014,5.065528232460198,0.19104301653862923,2431.7053878962624,2430.303117899401,2428.9008479025397,-0.01451484378655709,425.58615878003366,2430.2703535490446,0.00041946717682333524,0.006665039838468283,0.037474804191198745,2491.0148133951857,2430.2583545318885,2369.5018956685913,0.0002751888619048394,0.006665039838468283,52.33316195156245,24302.993467122727,2429.5973199729992,2431.0208829242715,2430.3025443770057,2429.9648596860193,2430.2583545318885,2430.2695388187904,2430.3174500573323,0.405100675306065,1.2498989548055786,52.35567999410423,0.0002811210522561596,51.116227715611366,0.405100675306065,0.0013033557335151032,0.02788868455075014,-47.709052151764595,,1
2017-07-06,42.11472468362294,41.78868223189553,59.497427779976256,0.6352980505013461,2420.6983303392553,2418.660130852926,2416.6219313665965,-29.276137852292937,3.7213939063556767,-0.020195008234723887,-12.90050120547798,-0.28142805754723654,2420.4699002803454,2418.5828259920595,2416.6957517037745,0.08649748977447247,518.5094218860265,2418.794857783949,-0.0049481206806770575,-0.05970748078053851,-0.3829021356185501,2479.126634124249,2418.660130852926,2358.193627581603,-0.002462798834224443,-0.05970748078053851,43.74125160929644,24183.751967935666,2417.398164234631,2419.306635019323,2418.3904361934574,2417.6984526939405,2418.660130852926,2418.6511404736148,2418.13444528114,0.44520656943903186,-11.047190616233058,43.71023947975349,-0.002323294264753789,48.45073468601474,0.44520656943903186,0.0016799359127587156,-0.020195008234723887,-55.85958424988132,,0
2017-07-07,38.11023651229594,60.308666402849234,48.17965967550456,0.44298581110479396,2423.483051933388,2422.2073197424725,2420.9315875515567,30.540084748512694,1.0213154830134428,0.02069734424023479,12.61615509945849,0.2469439814015778,2423.4159661813533,2422.1909831515713,2420.96600012179,-0.05713045128246258,325.26283953111704,2422.103874209988,0.003644201970961916,0.03812132643932379,0.27534604199059093,2482.762502736034,2422.2073197424725,2361.652136748911,0.0015777161896003188,0.03812132643932379,56.15035509529436,24224.073798860038,2421.7958340140444,2423.04248891915,2422.4079545648365,2422.2514421972405,2422.2073197424725,2422.2084093616804,2422.5814562600076,0.40273784073005553,15.495517284154753,56.138024845456854,0.0016597299351268616,52.556461307155516,0.40273784073005553,0.0011169875622587483,0.02069734424023479,-43.6809591038163,,1
2017-07-10,32.05116930223571,55.8369608231104,48.06094182825485,0.36347473711992345,2429.588464242946,2428.7254882549046,2427.862512266863,11.69457397417168,2.510776066030362,0.0618809579586209,7.748920445667036,0.07269517625589847,2429.4889970768304,2428.5948179343554,2427.700638791881,-0.013093127435831397,274.7463162214474,2428.674153004026,0.0009764992729551588,0.014346103110588638,0.07619446335076514,2489.4436254612774,2428.7254882549046,2368.0073510485317,0.0005915591679733459,0.014346103110588638,53.68111635574548,24287.69350430646,2428.273975223217,2429.2250557437324,2428.7847228158557,2428.550350323495,2428.7254882549046,2428.718837439399,2428.823939598228,0.3636813426734815,16.1718942425966,53.785253276032265,0.0003973336920725535,51.28404629407122,0.3636813426734815,0.0008895792841791606,0.0618809579586209,-42.71822659162235,,0
2017-07-11,41.045152817017694,54.88721804511279,50.96952908587257,0.4951735964043291,2425.701683490582,2424.0189499057815,2422.3362163209795,6.361819757689662,4.631238317391791,-0.05181465930197968,4.577724813533169,0.04335039490746551,2425.49465863623,2423.872547010284,2422.250435384338,0.0017046262719569185,508.31387963838415,2424.0727150078123,-0.0008964347647681053,0.0016964029143884162,-0.06403338991673721,2484.619423653425,2424.0189499057815,2363.4184761581364,7.107118572530766e-05,0.0016964029143884162,51.988713000566534,24239.86640606578,2423.166179277273,2424.7280805707596,2424.0125238204646,2423.6214843131984,2424.0189499057815,2424.031407716875,2423.941433170397,0.48938265920071927,6.184052477905493,52.096607315309846,-0.0003302085414603717,49.13806427409826,0.48938265920071927,0.0011507438044359205,-0.05181465930197968,-46.2589546502563,,1
2017-07-12,35.18878550645492,57.954095765730116,46.299960427384256,0.45743470499783395,2443.7309953075933,2442.229980432172,2440.7289655567506,28.74565707634262,3.8121851493842556,0.014016247280203994,12.68098683976742,0.22360443259623716,2443.639000944883,2442.2593041561804,2440.8796073674775,-0.08084465813186231,453.2336984183959,2442.0885865502673,0.004541355340276309,0.05306930277369615,0.3542028905813165,2503.285729942976,2442.229980432172,2381.174230921368,0.002182868255121698,0.05306930277369615,56.216832526038154,24424.927652105715,2441.7977394318473,2443.201342588399,2442.4841167559853,2442.3717017962676,2442.229980432172,2442.2373973486347,2442.7162418692074,0.40995563323474093,15.661368951140757,56.132002965471536,0.002113633738094675,51.93299736167521,0.40995563323474093,0.0013763173346038131,0.014016247280203994,-43.894621328704595,,1
2017-07-13,33.904027565259774,56.094182825484765,47.86307874950534,0.36939204945994425,2447.6237430489273,2446.691325242822,2445.7589074367174,19.207041181390018,1.7972329326674206,0.020433119423454812,8.867611675192405,0.2100239403961179,2447.5841431841095,2446.6535278396514,2445.7229124951937,-0.021168588840956543,346.1137620202032,2446.6726528231,0.0008189822543329171,0.01173341507113281,0.06481515490422227,2507.858608373893,2446.691325242822,2385.524042111752,0.0004802349573882291,0.01173341507113281,54.50459387256235,24467.398049617295,2446.252460765616,2447.234255645589,2446.7448807262986,2446.5393920998163,2446.691325242822,2446.694457150095,2446.7813166985425,0.4114225729565199,10.316463962506216,54.607727967132526,0.00039348500136810073,50.21796398733771,0.4114225729565199,0.000845875135966614,0.020433119423454812,-44.00546940358738,,1
2017-07-14,44.47720562228743,69.09378709932727,37.77206173328057,0.301853010994084,2455.5362213496346,2454.679958442658,2453.823695535682,56.42301135157217,3.7100134559190896,0.14396955427438798,26.045358941271733,0.4918594799170567,2455.486022107754,2454.6369460323785,2453.7878699570033,-0.058425867536218264,460.8232187386695,2454.5914808752223,0.002926026397549438,0.03859222076871976,0.2326746526679934,2516.0469574037247,2454.679958442658,2393.312959481592,0.0015721909997037172,0.03859222076871976,63.332650953976874,24548.506936137397,2454.4308272673966,2455.2551262445954,2454.8543540352985,2454.751763043441,2454.679958442658,2454.685758850608,2454.9997319170784,0.48739679845534445,34.26684575030674,63.35176156633574,0.0013730408213547493,55.64901772596773,0.48739679845534445,0.0006256998141606849,0.14396955427438798,-33.60696864204575,2458.0037956369283,1
2017-07-17,37.50837790801844,52.63157894736842,53.04709141274238,0.3428538172056888,2461.384295773131,2460.59546554965,2459.806635326168,-5.97075313360749,3.1410635629324517,-0.020728670253181893,-3.3929578228242354,-0.04484492456213179,2461.384277931497,2460.5474387427857,2459.710599554075,-0.000504259801289366,197.99990687538826,2460.6116117476313,-0.0006944295985891444,-0.0028477763925683604,-0.046211774065763156,2522.1103521883906,2460.59546554965,2399.080578910908,-0.00011548893440547536,-0.0028477763925683604,48.091691495316326,24605.64231043583,2460.151451689102,2460.9481917443004,2460.5665205042174,2460.321409134717,2460.59546554965,2460.6002596586604,2460.5364712735773,0.4239268814596545,-1.88007041831455,48.19698104152221,-0.00028040163853455146,48.2089386884812,0.4239268814596545,0.00073867302343871,-0.020728670253181893,-49.664038152829434,,0
2017-07-18,39.45380251556763,54.27384250098932,43.21329639889197,0.38654250902632503,2457.9497206538745,2456.7373701511488,2455.525019648423,10.861729008806744,2.8798672162167387,0.060442441721467656,5.781780917650144,0.06404806109000222,2457.822030122209,2456.67677222809,2455.5315143339712,-0.004991763953856313,295.1939814026782,2456.7473370517782,6.567339730023758e-05,0.0023086604876305884,0.00589931068875142,2518.155804404927,2456.7373701511488,2395.3189358973696,9.484649330179631e-05,0.0023086604876305884,53.16797021619131,24567.457726394598,2456.1738544049867,2457.3368165044617,2456.7413224128877,2456.483303481802,2456.7373701511488,2456.7412592168116,2456.748284136296,0.41543799588208874,7.719657120182097,53.22873059914317,5.309805277179321e-05,52.46931280194629,0.41543799588208874,0.0010018682710509052,0.060442441721467656,-45.63975337024885,,1
2017-07-19,40.450138118339936,63.88998812821527,38.86030866640286,0.30937861752063306,2469.7649211898274,2468.9064757105943,2468.048030231361,44.38642185920498,2.909834199762484,0.02621049732697964,19.001612925217398,0.35465449851037717,2469.726281828822,2468.893007758141,2468.0597336874603,-0.05184005419450741,635.2807734968751,2468.807143143145,0.002922495102201934,0.031081615467121126,0.23247502320400523,2530.629137603359,2468.9064757105943,2407.183813817829,0.0012600403715374332,0.031081615467121126,59.53378866352333,24690.73782712029,2468.6550948892827,2469.487887141273,2469.070600422681,2468.9341370736993,2468.9064757105943,2468.9091824795823,2469.22398288833,0.41216238005242767,28.528455871870936,59.49130815968932,0.0013475441303138634,52.59003388914967,0.41216238005242767,0.0006692722254565682,0.02621049732697964,-37.678891422580506,2470.1189515433502,1
2017-07-20,39.719802390880645,56.60862683023347,50.633161851998416,0.4175490821263523,2475.9596674438526,2474.6596405719647,2473.3596137000773,9.659376779383228,5.448193359900253,0.07230741993166684,7.479660595778641,0.06816689986880788,2475.845301715913,2474.593770481911,2473.342239247908,-0.014853397801213666,220.09101166204675,2474.6322758058877,0.0008259478918703853,0.007165092674188491,0.06523089322959057,2536.526131586264,2474.6596405719647,2412.793149557666,0.0002904080947706421,0.007165092674188491,53.8323571335259,24747.067413810197,2474.057330522136,2475.352395484184,2474.6981944190165,2474.4303013615786,2474.6596405719647,2474.660415962305,2474.748479807476,0.4482564864081581,13.306636754216695,53.853200925142765,0.00038535361800939676,53.23191714508711,0.4482564864081581,0.0010595646368655978,0.07230741993166684,-43.71192942098423,2476.844476769642,0
2017-07-21,37.49658637349392,50.03957261574991,55.30273051048674,0.3766790157912592,2470.555158392691,2469.5058275303913,2468.456496668092,-9.679734152139341,2.417441599043248,-0.024899074418131734,-2.240501096102093,-0.09067447025028995,2470.476273184319,2469.442806073178,2468.409338962037,0.016362657557215308,572.3411563225892,2469.556862958354,-0.0013751117127310548,-0.009282617295013848,-0.1053331589693794,2531.2434732186507,2469.5058275303913,2407.7681818421315,-0.0003749301173474254,-0.009282617295013848,49.435615228870496,24694.333116905564,2468.91792050043,2469.9267455250406,2469.4444638977216,2469.1204340750237,2469.5058275303913,2469.5094235851016,2469.365401769896,0.43402490111848907,1.1319301198914835,49.446929704184015,-0.0005992523999590934,49.666121531819215,0.43402490111848907,0.0008734229313624884,-0.024899074418131734,-50.230664878406095,,1
2017-07-24,37.830333926367864,61.25840918084686,49.9208547685002,0.273771119844158,2470.3316169650648,2469.647710601224,2468.9638042373826,16.40955576011703,1.257212325076596,0.07070537852279041,7.294974093118846,0.08521999137434458,2470.294235876509,2469.6086140187763,2468.9229921610436,0.00019743113778284652,2041.8096332026455,2469.629823028597,0.00031661877655455494,0.0011997036397769485,0.022501994716050397,2531.388903366254,2469.647710601224,2407.906517836193,4.8734520148240836e-05,0.0011997036397769485,54.16356704273245,24696.572922362135,2469.2965942128058,2469.994763404574,2469.6645603670763,2469.4721274426124,2469.647710601224,2469.642632785835,2469.674676442047,0.4064949109762897,15.879562759434085,54.202544020724794,0.00010328925879453023,52.70550997135292,0.4064949109762897,0.000551585929158871,0.07070537852279041,-42.4700836449578,,1
2017-07-25,34.01845624034614,51.662049861495845,53.30431341511674,0.3548941490441091,2479.870765421282,2478.9059121574783,2477.9410588936744,0.26214735881014545,2.0530358914873044,0.03581674933622838,-0.07490599502168739,-0.04124387380417261,2479.86479022911,2478.896296270255,2477.9278023114,-0.028361088533093402,355.0717860809241,2478.842172886387,0.001513023681910208,0.01587698638110405,0.121231642417678,2540.8785599614152,2478.9059121574783,2416.9332643535413,0.0006429020404678068,0.01587698638110405,50.98456035289784,24789.886383218614,2478.492899938195,2479.4856121102625,2478.995787460039,2478.7829110868674,2478.9059121574783,2478.9039935175024,2479.0689926657606,0.38935999560448065,6.982767788461894,50.88397155787128,0.0006757499821797418,51.15257147431799,0.38935999560448065,0.0009195301735166027,0.03581674933622838,-48.93660155605618,2480.2288338281655,0
2017-07-26,34.789234006133285,53.54174910961614,51.99841709537001,0.34506792455982854,2479.8513623886397,2479.012818757341,2478.1742751260413,1.3394408729087657,5.881312512071447,-0.014394239100450018,0.1203611506135257,-0.028435722985367316,2479.8195428001277,2478.9693156398175,2478.119088479507,-0.007741088432305881,223.2175854334611,2479.0139739011333,0.00018715575783022326,0.0009746450627266656,0.016318541806613414,2540.9881392262737,2479.012818757341,2417.037498288407,3.976391790351077e-05,0.0009746450627266656,49.70117049164121,24790.279727881698,2478.5850657981473,2479.45101121095,2479.041140397464,2478.805359293094,2479.012818757341,2479.0161514875854,2479.037567716516,0.3999742121828087,4.8703254312625495,49.749108844747596,0.00010844856998425291,49.34850756879124,0.3999742121828087,0.0007428414614980668,-0.014394239100450018,-46.826914641064235,,1
2017-07-27,44.31999575611387,51.56311832212109,51.365255243371585,0.6540668580669364,2477.68196359561,2475.7501187737353,2473.818273951861,-5.339547732806443,6.652752538707108,0.01850222190269102,0.8462153589230725,-0.061897771686678746,2477.537322797174,2475.651654441069,2473.765986084964,0.023499820383558294,506.75610722758034,2475.8671646498337,-0.0023819298043895975,-0.02627884373159658,-0.18298831877490787,2537.6438717430783,2475.7501187737353,2413.856365804392,-0.0010604390501023425,-0.02627884373159658,50.21567026352064,24756.417874335875,2474.6728581693806,2476.522603911295,2475.6601515451134,2475.094162292309,2475.7501187737353,2475.7679858524502,2475.515146469363,0.48078948418502754,2.078598281428485,50.25746538777048,-0.0009687257071090782,51.15773884232833,0.48078948418502754,0.001405297246637104,0.01850222190269102,-48.00598452776106,2482.08749115538,0
2017-07-28,32.202774360563424,50.850811238622875,51.60269093787099,0.4521164693487505,2470.2792243131207,2469.260853620992,2468.242482928863,-5.199474404109009,1.1430927067188121,0.006740494066151112,-0.03718254962041014,-0.06962399374150863,2470.308699050443,2469.2374607537936,2468.1662224571446,0.011974050051363252,401.4625249756855,2469.229003937241,-0.0001975439212730175,-0.01314666299786897,-0.01559822026149599,2530.992374961517,2469.260853620992,2407.529332280467,-0.0005305405950841259,-0.01314666299786897,50.49261325691505,24692.33637785254,2468.66391729239,2469.7847419820123,2469.2407609684747,2468.9010684377654,2469.260853620992,2469.2486341370654,2469.2312403270143,0.3861896299699272,5.290663532146557,50.42146245853812,-0.00017202231006066941,49.72939350664725,0.3861896299699272,0.001024657619961935,0.006740494066151112,-49.61715594880891,,1
2017-07-31,39.761972644551335,57.340720221606645,50.197863078749506,0.37861942945060884,2473.8729630865914,2472.6625087378397,2471.452054389088,5.006780331504073,3.4212614579335465,0.048797783640819464,5.80769008856631,0.04040641643406984,2473.7300458435507,2472.599067445763,2471.4680890479754,-0.003786753887641257,401.06505574386694,2472.651475411347,0.00014557034897049847,0.0022056699444080938,0.013863060924383346,2534.4790714562855,2472.6625087378397,2410.845946019394,8.981194465133994e-05,0.0022056699444080938,52.708530858074305,24726.709204988034,2472.0709704540454,2473.2204842816795,2472.6900256820486,2472.4261549105854,2472.6625087378397,2472.66299230527,2472.681640144181,0.44465538170909397,7.410410292948597,52.7602377579349,6.692571167454869e-05,50.395665640191034,0.44465538170909397,0.0008949182695901459,0.048797783640819464,-46.67212353778619,,0
2017-08-01,38.40019052954003,56.48990898298377,46.873763355757816,0.36528787028860743,2476.271418099261,2475.23318062117,2474.1949431430785,9.542258720518106,1.7713865275179048,0.01743202463080299,5.135483642383409,0.05831112544885195,2476.258941957691,2475.224089543786,2474.1892371298804,-0.02213962042112831,378.85110952410605,2475.2195877735626,0.00042734757183880614,0.012163525567089826,0.04282905920464697,2537.114010136699,2475.23318062117,2413.3523511056405,0.0004931865563444077,0.012163525567089826,52.737084551896984,24752.66648202752,2474.771806162501,2475.783058478096,2475.2575631927557,2475.0543470634952,2475.23318062117,2475.2402599782713,2475.296489732896,0.43160526869046245,8.38690686345502,52.747565524110925,0.00024478408001707045,51.213101018984986,0.43160526869046245,0.0009055240495593666,0.01743202463080299,-45.065314857198516,,1
2017-08-02,37.905499108424124,56.193114364859525,49.802136921250494,0.4603964741518289,2473.8405694836006,2472.5310687280175,2471.2215679724354,9.440577753216434,4.7613860140751045,0.0009651544421122238,5.211718286541135,0.11187016304666453,2473.8803679372513,2472.572527018049,2471.264686098847,0.0018227192866917873,417.8172602211441,2472.5283904609787,-1.7959929777817206e-05,-0.005299109023206639,-0.004092247851673628,2534.344345446218,2472.5310687280175,2410.7177920098175,-0.00021329975741046195,-0.005299109023206639,52.52325305487115,24725.235159856667,2471.869852149085,2473.1666422060903,2472.522463891498,2472.2014243659137,2472.5310687280175,2472.5266302592577,2472.522410284683,0.42264518718334465,5.603454447457733,52.60187111859487,-4.0334918998887125e-05,50.59683228329397,0.42264518718334465,0.0010261280097723343,0.0009651544421122238,-48.259288138053556,,1
2017-08-03,37.14923012719987,51.34546893549664,53.93747526711515,0.35648772961119296,2473.834231475466,2472.9249158218945,2472.015600168323,-10.813552752360597,1.6514359152414648,-0.02862818758515317,-1.570901857905969,-0.10581248095292996,2473.8158994342175,2472.9009385118757,2471.9859775895334,0.013601346839366474,376.32103483781407,2472.9418586129027,-0.0005099509530883207,-0.013353324895693111,-0.04247667786463716,2534.748038717442,2472.9249158218945,2411.1017929263467,-0.0005390595675539492,-0.013353324895693111,49.1817065151603,24728.953036464183,2472.4292619619127,2473.352382325522,2472.892220765545,2472.6132788391137,2472.9249158218945,2472.923724785393,2472.8665006368833,0.41157164506956123,-1.0749964234122398,49.213590312059786,-0.00023837901945336138,49.15738309560325,0.41157164506956123,0.0008108786569798526,-0.02862818758515317,-51.15188630283978,,1
2017-08-04,36.52073119665111,60.486743173723774,49.129402453502166,0.37368407154081956,2476.78127867794,2475.5881385178923,2474.394998357844,5.7291578765078865,1.255294189269468,-0.02582304949932399,2.507880662919404,0.04097681993804445,2476.696525979616,2475.5517398697043,2474.406953759792,-0.014428031544063144,367.52204761343984,2475.56544847202,0.000890961848341779,0.0036369903557499426,0.06557584619415158,2537.477841980839,2475.5881385178923,2413.698435054945,0.00014786825672900516,0.0036369903557499426,50.94577742589334,24756.348813238576,2475.0732490835617,2476.1643509822347,2475.642169498692,2475.4191347890774,2475.5881385178923,2475.58639744065,2475.6749864924454,0.4402529420784725,6.1763610644060165,51.002946770854955,0.0004038298790339183,50.4630526666946,0.4402529420784725,0.0009080912508266855,-0.02582304949932399,-45.31803776607407,,1
2017-08-07,33.25938546429836,61.59477641472102,43.72774040364068,0.23034563343227954,2478.916427169923,2478.4296675449764,2477.9429079200304,36.34269789830747,1.3179767539054907,0.0719808789429878,9.734215171903566,0.2684728430286845,2478.9516346192954,2478.406653222621,2477.861671825947,-0.011599238421420579,1988.8732653373966,2478.382672073695,0.001200131027141559,0.01036167796361581,0.0908694326261075,2540.3904092336006,2478.4296675449764,2416.4689258563517,0.0004182156213773912,0.01036167796361581,55.31397387960097,24784.908043995183,2478.223974708349,2478.733605183348,2478.496124036949,2478.370242986745,2478.4296675449764,2478.4248011617024,2478.5494165807877,0.4010045107091821,21.311198757386567,55.28959897745483,0.0005115168343604964,52.94309333429339,0.4010045107091821,0.00046178727687086083,0.0719808789429878,-40.70286045152696,,1
2017-08-08,49.297820157172744,52.908587257617725,51.840126632370406,0.3809649499119575,2484.4461100873177,2483.054899981154,2481.6636898749903,-2.318709754337947,12.704512328809562,0.022217822376730176,2.420049581409398,-0.018014331291356805,2484.264548796808,2482.9778502686663,2481.691151740524,0.021195005171469643,699.32666886556,2483.022208998571,-0.00027581353352921074,-0.01189898328872821,-0.026538927585278396,2545.131272480683,2483.054899981154,2420.9785274816254,-0.00047946444310332956,-0.01189898328872821,50.20645219136196,24830.22678481294,2482.3766281736494,2483.6385310075607,2483.037831469751,2482.649717832889,2483.054899981154,2483.0403140542417,2483.0089426244826,0.5383697630316774,2.432646038876855,50.29165632820119,-0.00022557922325482067,49.56714155695419,0.5383697630316774,0.0009753990150088357,0.022217822376730176,-48.19634351114391,2487.403540228401,0
2017-08-09,36.80538450968707,51.56311832212109,54.74871388998814,0.5623975761415076,2470.6613333170762,2469.000338381312,2467.339343445547,-1.8019711013207989,2.2848816030919274,-0.0484718692007694,-1.6102827312043093,-0.07014862146904204,2470.6122133390327,2468.966271464842,2467.3203295906524,0.007158959584720533,382.5317971874591,2469.1022763576043,-0.0013494649271156346,-0.01563884329478902,-0.11181351603418559,2530.7253468408444,2469.000338381312,2407.275329921779,-0.0006297035060043713,-0.01563884329478902,48.853808969963424,24689.41633152906,2468.038615292402,2469.7808375159148,2468.952219626195,2468.5059658693,2469.000338381312,2469.013957334813,2468.8582236771076,0.4084745490884476,-3.769085839118144,48.871223773207,-0.0005285988502882344,48.551157754084706,0.4084745490884476,0.0015851890226798837,-0.0484718692007694,-51.09688467753037,,1
2017-08-10,42.41533055224598,44.717055797388205,62.386228729719036,0.7942246518234565,2455.2003433133696,2452.5993278741294,2449.998312434889,-34.32921640375748,5.5163121542003335,-0.058038409033839625,-17.411095573088186,-0.26948016751910375,2454.9731128732474,2452.5367545454656,2450.1003962176833,0.13246151534932826,306.70182269439096,2452.7061295134986,-0.0062415017858701806,-0.07913965126989427,-0.493345970126514,2513.9143110709824,2452.5993278741294,2391.2843446772763,-0.003214910400048004,-0.07913965126989427,41.391755178484445,24521.91315090602,2450.914542450451,2453.403073312488,2452.198037807368,2451.3139932504564,2452.5993278741294,2452.55890277678,2451.9005326629667,0.45532135533461604,-16.8887526283588,41.34825167240187,-0.003123640122909416,46.92791354712858,0.45532135533461604,0.0020855043099219936,-0.058038409033839625,-58.63011681651973,,0
2017-08-11,35.30641152225103,52.71072417886822,53.798971111990504,0.5883065303222248,2445.379838657942,2443.7743758660977,2442.168913074253,-0.3225954499589559,2.8939975358527157,-0.01601395053605914,0.43702043228180487,-0.008473577301169167,2445.3161317342833,2443.697195313428,2442.078258892572,-0.010734622902421297,205.3178329333294,2443.8132321582602,-3.6797190728689156e-05,0.006140801284649383,-0.003436338462147672,2504.86873526275,2443.7743758660977,2382.680016469445,0.000253157945545942,0.006140801284649383,50.45815146932489,24437.83043802178,2442.9298227518834,2444.6101235063607,2443.7870384384055,2443.3863866098673,2443.7743758660977,2443.783603404472,2443.7758784330767,0.4051339800879025,3.8976120644233108,50.41815729579636,4.8454114327012484e-05,50.49367403171126,0.4051339800879025,0.0014512317499402881,-0.01601395053605914,-47.44974120243327,,0
