avg_ADX,avg_aroonUp,avg_aroonDn,avg_ATR,avg_BBands_up,avg_BBands_mid,avg_BBands_dn,avg_CCI,avg_chaikinVolatility,avg_CLV,avg_CMOClose,avg_CTI,avg_Donchian_up,avg_Donchian_mid,avg_Donchian_dn,avg_DPOClose,avg_DVIClose,avg_GMMAClose,avg_KSTClose,avg_lagsClose,avg_MACD,avg_PBands_up,avg_PBands_mid,avg_PBands_dn,avg_ROCClose,avg_momentumClose,avg_RSIClose,avg_runSum,avg_runMin,avg_runMax,avg_runMedian,avg_SAR,avg_SMAClose,avg_EMAClose,avg_DEMAClose,avg_SNR,avg_SMI_smi,avg_SMI_signal,avg_TDI_rsi,avg_TDI_signal,avg_TDI_bb_up,avg_TDI_bb_mid,avg_TDI_bb_dn,avg_TRIX,avg_ultimateOscillator,avg_VHF,avg_volatility,avg_williamsAD,avg_WPR,avg_ZigZag,Y
31.722262777517066,61.45627225959635,42.73842500989315,0.4766803857206329,1493.4955978982139,1491.8041634349033,1490.1127289715926,37.554015262029445,3.969709195967787,0.05461586321253926,12.305861583273654,0.28286101706595396,1493.3784764542936,1491.829515235457,1490.2805540166205,-0.08167036011080318,175.08928322929137,1491.6424707685303,0.007775863595054531,0.05174515235457081,0.3687424666615812,1529.0992675207754,1491.8041634349033,1454.5090593490304,0.003468923235756733,0.05174515235457081,56.31616540113982,14920.616675900275,1491.15675900277,1493.00891966759,1492.0524792243768,1491.8926592797784,1491.8041634349033,1491.800236096679,1492.3020546322152,0.3383861733109939,21.544058671223944,21.555813719780502,56.2847548988863,56.293238611682064,78.48430259059181,56.51466054330495,34.54501849601808,0.003483046271061621,54.413989284627114,0.3383861733109939,0.00325403491814871,0.05461586321253926,-41.49056219527306,1497.0199999999998,1
29.760640733736178,46.3197467352592,53.30431341511674,0.44805222372493314,1508.4280775522657,1506.9437368421054,1505.4593961319451,-3.8117473457163706,8.789828038294933,-0.05420331693095704,-1.7476463826034403,-0.004056480604440614,1508.3954293628808,1507.0123684210528,1505.6293074792245,0.013520775623273343,160.36333405066566,1506.8882757994863,0.0009057993945926079,-0.002354570637118862,0.04024859368338534,1544.6173302631578,1506.9437368421054,1469.2701434210528,-0.00015089972831752038,-0.002354570637118862,49.23412976877313,15069.58404432133,1506.1520775623267,1507.7648753462606,1506.9507617728532,1506.635263157895,1506.9437368421054,1506.9317156149996,1506.9896277695916,0.3225153535373628,-3.4944399227200282,-2.943436310255978,49.196328800471825,49.23538825824501,72.43356686617884,49.822796897719144,27.212026929259455,0.00027979399347947216,47.90537990659462,0.3225153535373628,0.003038352334762355,-0.05420331693095704,-53.89007293886958,1509.805,0
33.66600264998066,57.202216066481995,44.53897902651365,0.38386340276097747,1515.5741304706407,1514.0129432132965,1512.4517559559517,14.605149952026414,3.4817210602417177,-0.08578890479513433,7.7525164172021555,0.17403080795850245,1515.4242659279782,1514.0269667590028,1512.6296675900276,-0.05388504155124366,221.17372841645502,1513.9654491054093,0.0037786115818706314,0.02576177285318547,0.18209794546633246,1551.8632667936286,1514.0129432132965,1476.162619632964,0.0017115625140937216,0.02576177285318547,53.7460844229167,15141.595290858724,1513.374376731302,1514.9937119113572,1514.1509279778397,1513.995650969529,1514.0129432132965,1514.0242631691683,1514.2678839827422,0.37177173715650425,6.019055880534346,5.280353757944627,53.75597674774252,53.788324828046086,76.77604039364823,53.20802486897712,29.640009344306023,0.0018633213144422212,50.225105491661516,0.37177173715650425,0.0027222395110753244,-0.08578890479513433,-46.66166795063051,1515.247222222222,1
33.36017573409555,51.6818361693708,47.17055797388207,0.6064621543604085,1514.700088143259,1512.171480609418,1509.6428730755777,-0.14747269398916252,19.900162137244187,0.005672833190786453,0.6575446767102836,-0.01001224468981316,1514.4254570637117,1512.1493213296399,1509.8731855955677,0.14685734072022216,268.1024021831674,1512.2820576005531,-0.010683906389119242,-0.07875346260387767,-0.5176709740666747,1549.9757676246534,1512.171480609418,1474.3671935941827,-0.005223143064445413,-0.07875346260387767,50.239141151433834,15117.594764542937,1510.4683656509694,1512.9907756232685,1511.7817451523545,1510.982105263158,1512.171480609418,1512.140850247703,1511.4455015773065,0.3552279347467274,3.355398722999063,4.275642255101964,50.25120076807205,50.25206153382679,73.31498248382741,51.248024681984965,29.181066880142524,-0.005251621218253838,50.316278367726554,0.3552279347467274,0.004193931049735065,0.005672833190786453,-48.29808362666571,1520.5676923076924,0
32.29153834835088,44.3609022556391,57.49901068460625,0.606500198444263,1459.7469140967562,1457.3841772853184,1455.021440473881,-22.6105902578299,4.950588320974106,-0.047190358469688526,-9.500202427991828,-0.19799961169033864,1459.4529362880887,1457.3279916897507,1455.2030470914128,0.08839889196675595,305.9049198898648,1457.5777281635044,-0.009593581856852012,-0.057202216066482243,-0.4363875785035175,1493.8187817174514,1457.3841772853184,1420.9495728531856,-0.00391322715150286,-0.057202216066482243,45.22686841964027,14570.733324099725,1455.8445706371187,1458.3008033241,1457.067728531856,1456.4031578947365,1457.3841772853184,1457.3908032655827,1456.797317944231,0.35453158365826604,-15.75242457533153,-15.9658465900289,45.2992309902603,45.28207015900905,68.76244529083877,45.18315796587922,21.603870640919656,-0.004294680443189276,45.723011720710666,0.35453158365826604,0.004384169230972535,-0.047190358469688526,-55.95043749380994,1446.5566666666666,0
34.82161668365849,53.42303126236644,51.46418678274634,0.7042299243316738,1451.5517807753233,1448.7486980609415,1445.9456153465603,8.761355005940786,7.4571113484413685,-0.034161696891890816,1.6064023478780174,0.07656104235541446,1451.169224376731,1448.6449584487534,1446.1206925207757,-0.045540166204982524,365.34654947383996,1448.7354126241626,0.0026505208015035007,0.024349030470914027,0.13035250722427263,1484.9674155124653,1448.7486980609415,1412.5299806094183,0.0016928411174045,0.024349030470914027,51.06573656860796,14488.62542936288,1447.4157063711912,1450.235761772853,1448.8768421052632,1448.424293628809,1448.7486980609415,1448.7673927140736,1448.9404340279534,0.3823432187763324,8.404086279953875,7.9207431494289455,51.009749775690764,51.002753045782285,76.68185892822999,50.387433649631724,24.093008371033466,0.0013853001257653989,50.52890912392564,0.3823432187763324,0.0047556347224266965,-0.034161696891890816,-46.284581418803064,1441.745,1
34.18866144492048,42.797783933518005,61.5156311832212,0.7181547215040592,1426.5299087535434,1423.6313047091412,1420.732700664739,-36.46016193215298,8.089511328002757,-0.08767629592915029,-12.02263748130771,-0.28052050632318126,1426.2439612188366,1423.6406509695291,1421.0373407202217,0.13129916897506705,365.0364597325291,1423.8842535092815,-0.012766726309077036,-0.07941828254847602,-0.5923695009007336,1459.2220873268698,1423.6313047091412,1388.0405220914126,-0.005526111183729808,-0.07941828254847602,44.16971757371763,14231.973711911356,1421.6981994459834,1424.6656509695292,1423.2310664819945,1422.3628531855957,1423.6313047091412,1423.6221979922404,1422.8196227709914,0.36859253477220233,-22.2770847507768,-22.057032441228216,44.198787206507426,44.1780792322184,69.2105853128601,44.38602135451033,19.561457396160538,-0.005946981957749072,45.3410637078701,0.36859253477220233,0.005064597324223853,-0.08767629592915029,-59.709465303586015,1422.1066666666666,0
30.046128805605388,50.35615354174911,56.15354174910962,0.9030348780565765,1418.2103684665638,1414.9419639889197,1411.6735595112752,-6.684483017808551,2.7587173948346924,-0.021756843238030617,-2.4418170013012532,-0.09218886269107429,1417.8594459833794,1414.8872576177284,1411.9150692520777,-0.0028227146814360496,239.66158375577095,1415.0020499519908,-0.0022464930804972265,-0.0075069252077557035,-0.09306168836878784,1450.3155130886425,1414.9419639889197,1379.5684148891967,-0.0005116705854884628,-0.0075069252077557035,48.74568307555139,14148.91487534626,1413.168808864266,1416.6038227146814,1414.8766759002767,1414.18216066482,1414.9419639889197,1414.9556886481157,1414.8257454420775,0.3349335445283134,-3.2856059463518874,-3.7681521043092148,48.6921211019893,48.677884834117755,71.12734232758183,48.29926017316547,25.471178018749114,-0.0008496567894004248,49.39590173075961,0.3349335445283134,0.0061507291388955615,-0.021756843238030617,-52.17058663077776,1407.36375,1
39.246782317161625,50.87059754649782,58.96319746735259,0.8191435015447057,1421.8384474948377,1418.579829639889,1415.321211784941,-15.98493791689632,6.324661232097748,-0.030076316588150798,-7.099034302330664,-0.15193552321087445,1421.4486703601108,1418.4694182825485,1415.490166204986,0.10842520775622562,296.53871173936324,1418.435722777731,-0.0027454181869913156,-0.04700831024930755,-0.14055737688149206,1454.0443253808862,1418.579829639889,1383.115333898892,-0.0033209111487747605,-0.04700831024930755,46.75615217340076,14183.827091412742,1416.7695567867033,1419.9992797783934,1418.3687257617728,1417.578864265928,1418.579829639889,1418.501661425631,1418.3322048177552,0.39380515612479494,-4.415057044804942,-2.995408002384885,46.71036370573856,46.73616560079295,71.7545648896931,48.32209293435883,24.889620979024556,-0.0022023118790052564,48.36419657242346,0.39380515612479494,0.005481273575795594,-0.030076316588150798,-54.58465236814263,1400.38375,0
31.00165041269537,52.94815987336763,51.167392164622086,1.0370054047404083,1394.3949965508727,1390.976793628809,1387.5585907067448,-0.774388944651829,2.2815692439428323,-0.02024644589935849,-0.4447970648586723,-0.017705551660607437,1394.1646537396123,1390.9564958448755,1387.7483379501386,-0.07042243767313433,175.14159308011625,1391.1954116637316,0.0006600014673361059,0.017894736842104735,0.026266653609461205,1425.751213469529,1390.976793628809,1356.2023737880886,0.0013113360354383543,0.017894736842104735,49.64661855159843,13910.863324099724,1389.1493074792243,1392.8831024930748,1391.1138227146814,1390.4193351800554,1390.976793628809,1391.0447791346146,1391.0623741877428,0.32220966966326325,-1.4578732584485148,-2.738840068374124,49.65122365191912,49.66582852648787,69.63610422227042,48.48741315002966,27.33872207778891,0.001062991677348976,49.834220005502125,0.32220966966326325,0.007088206282518012,-0.02024644589935849,-48.59196670811822,1383.520769230769,1
35.00632635855394,52.33478432924417,53.066877720617335,1.0211056154718603,1381.7674552456488,1378.005475069252,1374.2434948928556,-1.9174243167181857,5.2665416694972995,0.028074342023765686,-0.6137332068825552,-0.02334737397856006,1381.4899168975069,1377.9838227146815,1374.477728531856,-0.013148199445982663,242.74381805217732,1378.040862400138,-0.0004990436801850904,0.019612188365651397,-0.0031960953005197206,1412.4556119459833,1378.005475069252,1343.5553381925208,0.0014418705508060165,0.019612188365651397,49.613761650826014,13780.245263157894,1376.0576454293628,1379.954432132964,1378.0409002770084,1377.3038781163434,1378.005475069252,1378.02818895631,1378.0199649031304,0.3710539342398357,-0.7262716290871503,-1.1989948965864492,49.61832445243079,49.55091940643742,74.13102778701221,48.846623743326816,23.56221969964141,1.1734623201612746e-05,49.33446159881679,0.3710539342398357,0.0066627645392683425,0.028074342023765686,-50.578419098587425,1370.2523529411765,0
32.741500583573526,47.50692520775623,60.18994855559952,1.0921383603690376,1359.8041344958408,1356.0628988919668,1352.3216632880929,-27.58420222305583,5.266586410442596,-0.016596886516521702,-8.394926735257345,-0.23154041839709302,1359.5006094182825,1356.0176038781162,1352.53459833795,0.14998199445982785,292.5814695682457,1356.3967818498838,-0.01469115941883878,-0.10872576177285319,-0.6517617734262474,1389.9644713642658,1356.0628988919668,1322.1613264196676,-0.008000455332466206,-0.10872576177285319,45.55611561378165,13556.316343490305,1353.591301939058,1357.6816620498616,1355.6143074792244,1354.4652631578947,1356.0628988919668,1356.0783577776547,1355.1886039683454,0.3415961343762381,-18.789788406502215,-19.18951600256652,45.60398734023907,45.630661904994824,68.92712400622324,45.29852688943706,21.669929772650885,-0.006492961351600097,47.18065280745284,0.3415961343762381,0.00764855881853683,-0.016596886516521702,-57.03890238891799,1346.965789473684,0
33.03743873284484,46.00316580926,56.88563514048279,1.3032863779185306,1332.5280885219017,1327.9596952908587,1323.3913020598156,-15.372516823331509,3.736014445726254,-0.08006108224477101,-4.366270968194718,-0.1526659875055709,1332.2695567867036,1328.03216066482,1323.7947645429365,0.06847645429363708,298.46737512041955,1328.1713655278106,-0.0058672507572227785,-0.037811634349030725,-0.272947747701575,1361.1586876731299,1327.9596952908587,1294.760702908587,-0.0028027667952663982,-0.037811634349030725,47.90270868054071,13278.095457063711,1325.3936842105263,1330.2722437673128,1327.7985734072024,1326.7596121883655,1327.9596952908587,1327.981097107832,1327.603724390097,0.3388520964386693,-10.322945932606743,-10.881043025332978,47.85895053428256,47.86900964572734,71.10920119186396,47.42689050709553,23.744579822327108,-0.002453359856440751,45.805105295362765,0.3388520964386693,0.009368597492328903,-0.08006108224477101,-56.41168169245508,1321.7185714285715,0
31.79897553442785,55.81717451523546,46.55718242975861,1.7654023442821056,1313.4543746164586,1305.9546551246538,1298.4549356328487,7.476377869838811,8.318464474743514,0.0007405294917341821,0.7118962630191099,0.10620610120905793,1312.8460941828255,1306.3300138504155,1299.8139335180053,0.05620360110803034,382.5650007152103,1306.024456376304,-0.0053080679543274336,-0.03504155124653765,-0.2541219040229381,1338.60352150277,1305.9546551246538,1273.3057887465375,-0.0025121215339782427,-0.03504155124653765,50.41982175514475,13057.393684210527,1302.1506925207757,1309.5890858725763,1305.631869806094,1304.2880332409973,1305.9546551246538,1305.9280857062522,1305.588078053302,0.3509126656876862,-4.218235386461801,-3.5750745655115925,50.46867254321747,50.45482249072573,76.54404665607953,50.82462401746113,25.105201378842732,-0.0029231319105281887,49.967281203761374,0.3509126656876862,0.013645510886500395,0.0007405294917341821,-50.44763750155373,1285.618,1
34.65003948337963,57.86314525810324,50.280112044817926,1.6695572683263913,1299.9121218485384,1292.757274509804,1285.6024271710694,15.48362794635718,5.678450475577356,-0.042115231172386726,3.0858511123335974,0.14513818463574038,1299.1678711484594,1292.6911904761903,1286.2145098039218,-0.09301680672269702,217.8296293446957,1292.9475125788838,0.0005414250019727424,0.05240896358543427,0.03919267007008899,1325.076206372549,1292.757274509804,1260.4383426470588,0.004078024852210961,0.05240896358543427,51.51389362943594,12928.707086834733,1289.288543417367,1296.390224089636,1292.896400560224,1291.7639775910363,1292.757274509804,1292.8379208370136,1292.8665868303058,0.3957027199753936,3.2422868431497256,2.1422988686839353,51.56260906526934,51.51223852993641,75.92646140201907,50.1486593327903,24.370857263561533,0.0012224719941023529,49.90466457296894,0.3957027199753936,0.012814650394095505,-0.042115231172386726,-45.469723060503476,1272.46,1
30.980854769629854,54.29362880886426,47.60585674713098,1.1298758175753842,1348.3888387113395,1344.6174238227147,1340.84600893409,8.776413854553788,1.0962041899440471,-0.024481354106327305,2.9934196111948412,0.06530565558674305,1348.0798614958449,1344.4740304709142,1340.8681994459832,-0.032160664819940545,246.7269797380686,1344.3116687938257,0.00582092238433089,0.021911357340720448,0.2693574572362991,1378.2328594182825,1344.6174238227147,1311.0019882271467,0.0016662099609529304,0.021911357340720448,51.478366666776296,13447.447950138507,1342.667617728532,1346.7304432132967,1344.8157617728532,1344.0140166204985,1344.6174238227147,1344.5773908262872,1344.9540872420775,0.3302700575668676,9.110852649870488,9.711148715172763,51.45144997417071,51.46436812912004,74.63797950071965,52.08459131081213,29.53120312090459,0.002203009783344593,49.96440475359077,0.3302700575668676,0.007961229608979964,-0.024481354106327305,-46.20297353302141,1348.8146153846153,1
29.320209187219437,45.03363672338742,59.556786703601105,1.0529626259996836,1350.0218603615833,1346.1887105263158,1342.3555606910486,-26.54564724481392,5.235085003258283,-0.05494591072657108,-5.933266029161972,-0.20570642903960928,1349.5791135734073,1346.0480470914129,1342.5169806094182,0.03785457063711867,256.52453771541263,1346.3265223035226,-0.006359509788560981,-0.04282548476454304,-0.2677632246462865,1379.8434282894734,1346.1887105263158,1312.5339927631578,-0.003152909022060661,-0.04282548476454304,46.83900851534216,13460.191468144045,1343.902299168975,1347.9216620498617,1346.074265927978,1345.1102216066483,1346.1887105263158,1346.2039966186035,1345.8381047090095,0.3443605429036094,-8.46650174889797,-8.447509331557052,46.80788145917945,46.83788499466974,69.14534652785467,46.7777888330282,24.41023113820174,-0.0027431265575625246,47.249839200669534,0.3443605429036094,0.007566782479235459,-0.05494591072657108,-54.92921724976181,1364.7759999999998,0
35.91032282304102,52.49307479224377,50.09893153937475,0.7539846222983868,1364.6513715860162,1361.6290083102492,1358.6066450344822,3.0394058873915517,12.265747160587829,0.06037720211457237,1.1731667916179285,0.04481341326832693,1364.330969529086,1361.647950138504,1358.9649307479226,-0.035684210526321,247.15001103418572,1361.4906723371962,0.007218028579615019,0.032382271468144194,0.285637241668814,1395.6697335180054,1361.6290083102492,1327.588283102493,0.0023987035200894076,0.032382271468144194,50.69550698865838,13618.142077562325,1360.3038227146812,1363.301911357341,1361.8134210526316,1361.352354570637,1361.6290083102492,1361.6040231185966,1361.997782793509,0.36184734971207466,3.5106286254556878,3.6897742013517227,50.70469471823006,50.70701606024689,75.31201097213938,51.00729250993843,26.702574047737468,0.0029256105977980905,51.87624621329533,0.36184734971207466,0.005634526497821992,0.06037720211457237,-48.60458240513292,1379.1538461538462,0
