20250219 094100;6117.179000;6118.113000;6116.622000;6117.619000;0
20250219 094200;6117.381000;6117.679000;6116.622000;6117.116000;0
20250219 094300;6116.881000;6116.929000;6115.116000;6115.736000;0
20250219 094400;6115.884000;6116.884000;6115.122000;6115.881000;0
20250219 094500;6116.134000;6117.378000;6115.884000;6117.369000;0
20250219 094600;6117.631000;6117.634000;6115.631000;6115.679000;0
20250219 094700;6115.875000;6117.884000;6115.613000;6117.375000;0
20250219 094800;6117.628000;6117.679000;6116.113000;6116.378000;0
20250219 094900;6116.122000;6116.634000;6112.363000;6113.631000;0
20250219 095000;6113.381000;6115.128000;6112.929000;6113.366000;0
20250219 095100;6113.622000;6114.929000;6112.869000;6114.122000;0
20250219 095200;6113.878000;6115.429000;6113.366000;6114.628000;0
20250219 095300;6114.884000;6116.179000;6114.733000;6115.378000;0
20250219 095400;6115.128000;6117.125000;6114.863000;6116.622000;0
20250219 095500;6116.378000;6116.634000;6115.366000;6116.122000;0
20250219 095600;6115.878000;6117.122000;6115.113000;6116.134000;0
20250219 095700;6115.881000;6116.863000;6115.616000;6116.372000;0
20250219 095800;6116.116000;6116.634000;6114.631000;6115.878000;0
20250219 095900;6116.125000;6116.125000;6113.482000;6114.232000;0
20250219 100000;6114.485000;6116.025000;6113.991000;6115.788000;0
20250219 100100;6115.529000;6117.536000;6115.283000;6115.546000;0
20250219 100200;6115.305000;6116.318000;6112.909000;6112.909000;0
20250219 100300;6113.364000;6113.855000;6111.859000;6113.179000;0
20250219 100400;6113.381000;6113.754000;6110.879000;6112.144000;0
20250219 100500;6112.391000;6112.882000;6110.885000;6112.145000;0
20250219 100600;6112.626000;6113.144000;6111.883000;6113.144000;0
20250219 100700;6112.873000;6115.189000;6112.873000;6114.449000;0
20250219 100800;6114.509000;6115.151000;6111.166000;6111.435000;0
20250219 100900;6111.182000;6112.926000;6110.929000;6112.438000;0
20250219 101000;6112.574000;6112.945000;6111.212000;6111.953000;0
20250219 101100;6112.085000;6112.759000;6111.345000;6111.949000;0
20250219 101200;6112.205000;6113.714000;6111.953000;6112.475000;0
20250219 101300;6112.231000;6113.219000;6111.713000;6112.981000;0
20250219 101400;6113.213000;6113.592000;6112.236000;6112.255000;0
20250219 101500;6112.501000;6114.012000;6111.373000;6113.771000;0
20250219 101600;6114.012000;6116.589000;6114.012000;6116.301000;0
20250219 101700;6116.054000;6116.849000;6115.815000;6115.854000;0
20250219 101800;6115.595000;6116.604000;6114.866000;6115.641000;0
20250219 101900;6115.873000;6116.133000;6114.393000;6114.919000;0
20250219 102000;6115.165000;6115.422000;6113.449000;6113.449000;0
20250219 102100;6113.208000;6114.468000;6112.715000;6113.968000;0
20250219 102200;6114.221000;6115.009000;6113.203000;6113.769000;0
20250219 102300;6113.965000;6114.222000;6112.713000;6114.219000;0
20250219 102400;6113.966000;6116.202000;6113.722000;6114.955000;0
20250219 102500;6115.208000;6116.193000;6114.699000;6115.219000;0
20250219 102600;6115.095000;6115.985000;6114.972000;6115.744000;0
20250219 102700;6115.494000;6115.744000;6114.486000;6114.819000;0
20250219 102800;6115.002000;6116.756000;6115.002000;6116.756000;0
20250219 102900;6117.006000;6117.259000;6116.013000;6116.033000;0
20250219 103000;6115.789000;6119.055000;6115.789000;6118.566000;0
20250219 103100;6118.699000;6124.306000;6118.579000;6120.899000;0
20250219 103200;6121.089000;6122.611000;6120.132000;6120.148000;0
20250219 103300;6119.949000;6121.699000;6117.169000;6119.469000;0
20250219 103400;6119.671000;6120.662000;6119.403000;6120.662000;0
20250219 103500;6120.469000;6120.969000;6118.438000;6118.935000;0
20250219 103600;6118.796000;6120.922000;6118.676000;6120.489000;0
20250219 103700;6120.293000;6121.684000;6119.938000;6120.432000;0
20250219 103800;6120.681000;6120.938000;6119.436000;6119.951000;0
20250219 103900;6119.698000;6119.933000;6118.695000;6119.683000;0
20250219 104000;6119.572000;6120.441000;6118.939000;6120.185000;0
20250219 104100;6119.989000;6120.926000;6119.686000;6119.961000;0
20250219 104200;6119.711000;6120.509000;6119.449000;6120.209000;0
20250219 104300;6119.959000;6120.573000;6119.703000;6120.465000;0
20250219 104400;6120.769000;6121.269000;6120.465000;6120.965000;0
20250219 104500;6121.212000;6121.481000;6119.966000;6120.484000;0
20250219 104600;6120.234000;6121.019000;6120.212000;6120.971000;0
20250219 104700;6120.703000;6122.203000;6120.703000;6121.984000;0
20250219 104800;6121.716000;6122.234000;6119.739000;6120.245000;0
20250219 104900;6120.473000;6120.985000;6120.223000;6120.751000;0
20250219 105000;6120.995000;6120.995000;6119.989000;6120.736000;0
20250219 105100;6120.489000;6120.809000;6119.519000;6120.028000;0
20250219 105200;6119.784000;6120.266000;6119.263000;6119.771000;0
20250219 105300;6119.512000;6120.789000;6119.009000;6120.539000;0
20250219 105400;6120.361000;6120.725000;6119.716000;6119.716000;0
20250219 105500;6119.478000;6119.478000;6117.973000;6118.231000;0
20250219 105600;6117.988000;6117.988000;6115.241000;6115.473000;0
20250219 105700;6115.352000;6116.279000;6113.735000;6115.471000;0
20250219 105800;6115.224000;6117.198000;6115.203000;6116.436000;0
20250219 105900;6116.686000;6117.676000;6115.954000;6116.928000;0
20250219 110000;6117.169000;6119.174000;6116.934000;6118.915000;0
20250219 110100;6118.899000;6121.144000;6118.899000;6120.881000;0
20250219 110200;6121.128000;6121.659000;6120.625000;6121.608000;0
20250219 110300;6121.845000;6122.909000;6121.364000;6121.833000;0
20250219 110400;6121.589000;6122.604000;6121.094000;6121.575000;0
20250219 110500;6121.322000;6122.808000;6121.309000;6122.808000;0
20250219 110600;6123.052000;6123.295000;6122.551000;6123.054000;0
20250219 110700;6123.349000;6123.349000;6122.349000;6123.038000;0
20250219 110800;6123.288000;6123.519000;6122.538000;6123.519000;0
20250219 110900;6123.269000;6123.531000;6123.013000;6123.339000;0
20250219 111000;6123.522000;6123.531000;6122.284000;6123.013000;0
20250219 111100;6123.274000;6127.713000;6123.021000;6127.234000;0
20250219 111200;6126.972000;6127.219000;6125.956000;6126.461000;0
20250219 111300;6126.212000;6126.759000;6125.683000;6126.689000;0
20250219 111400;6126.954000;6128.426000;6126.704000;6127.944000;0
20250219 111500;6127.803000;6128.451000;6127.214000;6128.208000;0
20250219 111600;6127.965000;6127.965000;6125.723000;6126.482000;0
20250219 111700;6126.362000;6127.039000;6125.733000;6125.733000;0
20250219 111800;6125.989000;6126.978000;6125.983000;6126.978000;0
20250219 111900;6127.234000;6127.529000;6126.713000;6127.108000;0
20250219 112000;6127.219000;6127.219000;6125.729000;6126.049000;0
20250219 112100;6126.236000;6126.492000;6125.264000;6125.986000;0
20250219 112200;6126.254000;6126.799000;6126.236000;6126.489000;0
20250219 112300;6126.742000;6127.029000;6126.226000;6126.981000;0
20250219 112400;6127.224000;6127.471000;6126.456000;6126.706000;0
20250219 112500;6126.839000;6127.519000;6126.465000;6126.715000;0
20250219 112600;6126.474000;6127.822000;6126.474000;6127.708000;0
20250219 112700;6127.455000;6127.965000;6126.706000;6127.706000;0
20250219 112800;6127.971000;6128.205000;6126.974000;6127.481000;0
20250219 112900;6127.213000;6127.484000;6126.713000;6127.222000;0
20250219 113000;6127.351000;6127.351000;6126.463000;6126.969000;0
20250219 113100;6126.734000;6126.984000;6125.729000;6126.963000;0
20250219 113200;6126.713000;6127.484000;6126.713000;6127.289000;0
20250219 113300;6126.982000;6127.978000;6126.982000;6127.728000;0
20250219 113400;6127.539000;6128.481000;6127.485000;6127.991000;0
20250219 113500;6128.279000;6128.722000;6127.476000;6128.231000;0
20250219 113600;6127.981000;6128.719000;6127.716000;6127.722000;0
20250219 113700;6127.529000;6127.978000;6127.231000;6127.475000;0
20250219 113800;6127.216000;6127.462000;6126.463000;6127.203000;0
20250219 113900;6127.019000;6127.484000;6126.463000;6127.484000;0
20250219 114000;6127.213000;6128.463000;6127.213000;6128.463000;0
20250219 114100;6128.731000;6129.956000;6128.475000;6129.956000;0
20250219 114200;6130.221000;6131.509000;6129.962000;6130.693000;0
20250219 114300;6130.952000;6131.249000;6130.569000;6131.249000;0
20250219 114400;6131.436000;6132.509000;6131.186000;6132.509000;0
20250219 114500;6132.693000;6133.205000;6131.943000;6132.458000;0
20250219 114600;6132.708000;6132.952000;6131.974000;6132.279000;0
20250219 114700;6131.981000;6132.729000;6131.973000;6132.501000;0
20250219 114800;6132.621000;6132.979000;6131.986000;6132.254000;0
20250219 114900;6131.998000;6131.998000;6130.253000;6130.518000;0
20250219 115000;6130.819000;6131.559000;6130.749000;6131.549000;0
20250219 115100;6131.254000;6131.489000;6130.493000;6131.248000;0
20250219 115200;6131.001000;6131.799000;6130.733000;6131.489000;0
20250219 115300;6131.751000;6132.299000;6131.486000;6132.299000;0
20250219 115400;6131.998000;6133.049000;6131.998000;6132.733000;0
20250219 115500;6132.998000;6133.004000;6132.739000;6133.004000;0
20250219 115600;6132.999000;6133.501000;6132.749000;6132.772000;0
20250219 115700;6133.079000;6133.272000;6132.269000;6132.276000;0
20250219 115800;6132.041000;6133.044000;6132.041000;6133.044000;0
20250219 115900;6132.779000;6133.285000;6132.529000;6132.791000;0
20250219 120000;6132.544000;6133.089000;6132.032000;6132.541000;0
20250219 120100;6132.779000;6133.534000;6132.772000;6133.253000;0
20250219 120200;6133.012000;6133.774000;6132.756000;6133.774000;0
20250219 120300;6134.018000;6134.809000;6133.873000;6134.508000;0
20250219 120400;6134.746000;6135.751000;6133.991000;6134.238000;0
20250219 120500;6134.039000;6134.481000;6133.469000;6134.098000;0
20250219 120600;6133.965000;6134.269000;6133.705000;6133.949000;0
20250219 120700;6133.711000;6134.259000;6133.214000;6133.705000;0
20250219 120800;6133.452000;6134.249000;6133.443000;6134.204000;0
20250219 120900;6133.945000;6134.249000;6133.445000;6134.239000;0
20250219 121000;6133.923000;6134.239000;6133.179000;6133.413000;0
20250219 121100;6133.181000;6133.181000;6131.679000;6131.923000;0
20250219 121200;6132.176000;6132.672000;6131.166000;6131.416000;0
20250219 121300;6131.163000;6131.434000;6130.178000;6131.178000;0
20250219 121400;6130.931000;6131.729000;6130.893000;6131.642000;0
20250219 121500;6131.889000;6131.889000;6129.643000;6130.155000;0
20250219 121600;6130.266000;6130.939000;6129.643000;6130.878000;0
20250219 121700;6130.616000;6130.891000;6130.379000;6130.689000;0
20250219 121800;6130.873000;6131.148000;6130.623000;6130.892000;0
20250219 121900;6130.642000;6130.921000;6130.163000;6130.163000;0
20250219 122000;6130.479000;6130.675000;6129.423000;6129.936000;0
20250219 122100;6129.695000;6129.705000;6128.696000;6128.955000;0
20250219 122200;6128.948000;6129.499000;6128.186000;6128.423000;0
20250219 122300;6128.673000;6128.989000;6127.676000;6127.931000;0
20250219 122400;6128.172000;6128.219000;6126.914000;6126.914000;0
20250219 122500;6126.652000;6128.199000;6126.646000;6127.189000;0
20250219 122600;6127.014000;6127.116000;6125.869000;6126.613000;0
20250219 122700;6126.606000;6126.618000;6125.603000;6126.409000;0
20250219 122800;6126.596000;6127.345000;6126.099000;6127.072000;0
20250219 122900;6126.816000;6127.321000;6126.056000;6126.062000;0
20250219 123000;6126.318000;6126.789000;6125.801000;6126.051000;0
20250219 123100;6125.789000;6126.048000;6124.302000;6125.045000;0
20250219 123200;6125.304000;6125.349000;6124.543000;6124.789000;0
20250219 123300;6124.599000;6125.029000;6124.033000;6124.532000;0
20250219 123400;6124.794000;6125.275000;6124.285000;6124.778000;0
20250219 123500;6124.513000;6126.271000;6124.513000;6125.755000;0
20250219 123600;6125.884000;6127.049000;6125.764000;6127.004000;0
20250219 123700;6126.973000;6127.362000;6126.733000;6126.986000;0
20250219 123800;6127.233000;6127.251000;6126.752000;6126.755000;0
20250219 123900;6126.508000;6126.769000;6125.753000;6126.769000;0
20250219 124000;6126.525000;6126.804000;6126.026000;6126.662000;0
20250219 124100;6126.536000;6127.298000;6126.536000;6127.058000;0
20250219 124200;6126.805000;6127.328000;6126.074000;6127.066000;0
20250219 124300;6126.943000;6129.063000;6126.943000;6128.825000;0
20250219 124400;6128.639000;6128.639000;6128.096000;6128.611000;0
20250219 124500;6128.346000;6128.634000;6127.879000;6127.894000;0
20250219 124600;6128.138000;6128.402000;6127.386000;6128.162000;0
20250219 124700;6128.412000;6129.719000;6127.899000;6129.425000;0
20250219 124800;6129.666000;6129.681000;6128.435000;6128.926000;0
20250219 124900;6129.179000;6129.749000;6129.179000;6129.693000;0
20250219 125000;6129.961000;6130.999000;6129.705000;6130.453000;0
20250219 125100;6130.706000;6130.731000;6130.463000;6130.728000;0
20250219 125200;6130.482000;6131.972000;6130.476000;6131.473000;0
20250219 125300;6131.744000;6133.289000;6131.744000;6132.998000;0
20250219 125400;6133.239000;6133.748000;6132.262000;6132.759000;0
20250219 125500;6132.509000;6132.774000;6132.025000;6132.524000;0
20250219 125600;6132.259000;6132.774000;6132.015000;6132.514000;0
20250219 125700;6132.255000;6133.751000;6132.255000;6133.498000;0
20250219 125800;6133.634000;6134.049000;6132.252000;6132.514000;0
20250219 125900;6132.249000;6132.749000;6131.249000;6131.508000;0
20250219 130000;6131.745000;6131.748000;6130.983000;6131.494000;0
20250219 130100;6131.732000;6131.789000;6130.726000;6131.469000;0
20250219 130200;6131.231000;6131.481000;6129.491000;6130.219000;0
20250219 130300;6129.978000;6130.529000;6129.713000;6130.228000;0
20250219 130400;6130.466000;6130.484000;6129.719000;6129.969000;0
20250219 130500;6130.279000;6130.279000;6128.965000;6128.971000;0
20250219 130600;6129.206000;6129.698000;6128.708000;6129.186000;0
20250219 130700;6129.059000;6129.198000;6128.186000;6128.939000;0
20250219 130800;6128.689000;6128.951000;6127.698000;6127.701000;0
20250219 130900;6127.461000;6128.192000;6126.202000;6126.699000;0
20250219 131000;6126.453000;6126.712000;6124.963000;6125.222000;0
20250219 131100;6125.475000;6125.854000;6124.216000;6124.789000;0
20250219 131200;6124.473000;6124.741000;6122.081000;6124.231000;0
20250219 131300;6124.345000;6125.009000;6123.456000;6125.009000;0
20250219 131400;6125.196000;6126.489000;6124.926000;6125.052000;0
20250219 131500;6124.935000;6127.469000;6124.691000;6127.469000;0
20250219 131600;6127.156000;6128.638000;6127.153000;6128.499000;0
20250219 131700;6128.623000;6130.159000;6128.623000;6129.843000;0
20250219 131800;6130.102000;6130.409000;6129.336000;6129.336000;0
20250219 131900;6129.586000;6131.073000;6129.586000;6130.839000;0
20250219 132000;6131.076000;6131.088000;6129.963000;6130.333000;0
20250219 132100;6130.083000;6131.219000;6130.083000;6131.101000;0
20250219 132200;6130.839000;6131.889000;6130.839000;6131.594000;0
20250219 132300;6131.705000;6131.889000;6131.316000;6131.316000;0
20250219 132400;6131.572000;6131.629000;6130.313000;6130.584000;0
20250219 132500;6130.819000;6131.815000;6130.569000;6131.799000;0
20250219 132600;6132.049000;6132.545000;6131.038000;6131.529000;0
20250219 132700;6131.408000;6131.408000;6130.339000;6131.265000;0
20250219 132800;6131.512000;6132.059000;6131.271000;6131.758000;0
20250219 132900;6132.011000;6132.245000;6131.743000;6132.245000;0
20250219 133000;6132.362000;6134.721000;6132.362000;6134.228000;0
20250219 133100;6134.519000;6134.971000;6133.473000;6133.473000;0
20250219 133200;6133.738000;6134.232000;6133.476000;6133.741000;0
20250219 133300;6133.605000;6134.231000;6133.232000;6133.972000;0
20250219 133400;6133.725000;6134.104000;6133.481000;6133.975000;0
20250219 133500;6134.095000;6134.529000;6133.966000;6134.225000;0
20250219 133600;6134.466000;6134.981000;6134.105000;6134.485000;0
20250219 133700;6134.229000;6134.789000;6134.229000;6134.375000;0
20250219 133800;6134.254000;6135.008000;6134.242000;6134.509000;0
20250219 133900;6134.749000;6134.749000;6134.012000;6134.516000;0
20250219 134000;6134.769000;6135.819000;6134.769000;6135.515000;0
20250219 134100;6135.771000;6135.771000;6134.905000;6135.149000;0
20250219 134200;6135.034000;6135.579000;6133.804000;6134.286000;0
20250219 134300;6134.033000;6134.109000;6133.071000;6133.568000;0
20250219 134400;6134.074000;6134.369000;6133.692000;6134.072000;0
20250219 134500;6133.831000;6134.129000;6132.829000;6132.899000;0
20250219 134600;6132.595000;6134.095000;6132.339000;6133.849000;0
20250219 134700;6134.092000;6134.839000;6133.595000;6133.595000;0
20250219 134800;6133.839000;6134.351000;6133.093000;6133.595000;0
20250219 134900;6133.354000;6133.604000;6132.614000;6132.855000;0
20250219 135000;6132.602000;6132.833000;6131.853000;6132.833000;0
20250219 135100;6132.592000;6132.592000;6131.089000;6132.095000;0
20250219 135200;6132.354000;6132.841000;6131.819000;6131.819000;0
20250219 135300;6132.063000;6132.584000;6131.811000;6131.811000;0
20250219 135400;6132.064000;6132.064000;6130.799000;6131.529000;0
20250219 135500;6131.839000;6132.024000;6131.266000;6132.014000;0
20250219 135600;6132.144000;6132.559000;6131.739000;6131.758000;0
20250219 135700;6131.742000;6132.049000;6131.239000;6131.251000;0
20250219 135800;6131.501000;6131.991000;6131.233000;6131.492000;0
20250219 135900;6131.299000;6131.498000;6130.235000;6130.669000;0
20250219 140000;6130.982000;6131.779000;6129.669000;6131.484000;0
20250219 140100;6131.213000;6131.964000;6130.981000;6131.711000;0
20250219 140200;6131.945000;6134.421000;6131.945000;6134.412000;0
20250219 140300;6134.168000;6134.168000;6132.428000;6132.428000;0
20250219 140400;6132.184000;6132.479000;6130.979000;6130.979000;0
20250219 140500;6131.172000;6132.308000;6130.913000;6132.166000;0
20250219 140600;6132.413000;6133.185000;6132.172000;6132.925000;0
20250219 140700;6132.729000;6133.185000;6131.923000;6132.673000;0
20250219 140800;6132.932000;6133.435000;6131.916000;6132.671000;0
20250219 140900;6132.469000;6133.164000;6132.149000;6132.645000;0
20250219 141000;6132.895000;6134.134000;6132.895000;6133.612000;0
20250219 141100;6133.608000;6133.608000;6132.669000;6133.149000;0
20250219 141200;6133.228000;6134.315000;6133.149000;6134.315000;0
20250219 141300;6134.562000;6136.156000;6134.562000;6135.789000;0
20250219 141400;6136.023000;6141.299000;6136.023000;6141.299000;0
20250219 141500;6140.996000;6143.972000;6140.996000;6142.759000;0
20250219 141600;6142.955000;6144.199000;6140.933000;6140.933000;0
20250219 141700;6141.249000;6142.682000;6141.189000;6141.941000;0
20250219 141800;6142.188000;6142.685000;6140.948000;6142.179000;0
20250219 141900;6142.312000;6142.934000;6141.989000;6142.934000;0
20250219 142000;6143.229000;6146.135000;6143.165000;6145.376000;0
20250219 142100;6145.626000;6145.873000;6144.126000;6144.398000;0
20250219 142200;6144.148000;6144.904000;6143.654000;6144.389000;0
20250219 142300;6144.654000;6145.138000;6143.892000;6144.879000;0
20250219 142400;6145.189000;6146.122000;6144.385000;6144.626000;0
20250219 142500;6144.774000;6145.144000;6140.928000;6141.172000;0
20250219 142600;6141.302000;6143.469000;6141.178000;6143.143000;0
20250219 142700;6142.896000;6143.648000;6142.655000;6143.648000;0
20250219 142800;6143.404000;6144.385000;6143.382000;6143.869000;0
20250219 142900;6143.996000;6144.128000;6143.366000;6143.619000;0
20250219 143000;6143.384000;6143.384000;6141.872000;6142.874000;0
20250219 143100;6142.742000;6143.409000;6142.343000;6143.108000;0
20250219 143200;6142.846000;6143.102000;6141.843000;6142.159000;0
20250219 143300;6142.355000;6143.604000;6142.355000;6143.323000;0
20250219 143400;6143.452000;6144.129000;6143.335000;6143.824000;0
20250219 143500;6143.562000;6144.808000;6143.562000;6144.099000;0
20250219 143600;6144.283000;6144.599000;6143.783000;6144.045000;0
20250219 143700;6143.795000;6144.406000;6143.542000;6144.282000;0
20250219 143800;6144.089000;6144.523000;6144.023000;6144.288000;0
20250219 143900;6144.522000;6145.021000;6143.768000;6144.009000;0
20250219 144000;6144.271000;6145.363000;6144.024000;6144.983000;0
20250219 144100;6145.251000;6145.299000;6143.986000;6144.233000;0
20250219 144200;6144.258000;6144.258000;6142.023000;6142.273000;0
20250219 144300;6142.523000;6143.912000;6142.273000;6143.839000;0
20250219 144400;6143.526000;6144.544000;6143.526000;6143.839000;0
20250219 144500;6143.544000;6143.839000;6143.276000;6143.276000;0
20250219 144600;6143.529000;6143.662000;6142.551000;6142.849000;0
20250219 144700;6142.548000;6143.039000;6141.799000;6142.049000;0
20250219 144800;6142.308000;6143.304000;6142.058000;6143.301000;0
20250219 144900;6143.181000;6143.792000;6143.033000;6143.783000;0
20250219 145000;6144.048000;6144.792000;6144.048000;6144.542000;0
20250219 145100;6144.729000;6147.406000;6144.555000;6146.795000;0
20250219 145200;6147.036000;6147.051000;6145.533000;6145.609000;0
20250219 145300;6145.299000;6146.849000;6145.299000;6146.788000;0
20250219 145400;6146.538000;6147.035000;6146.276000;6146.769000;0
20250219 145500;6146.788000;6147.028000;6145.523000;6146.329000;0
20250219 145600;6146.534000;6146.534000;6145.263000;6145.529000;0
20250219 145700;6145.294000;6145.788000;6144.791000;6145.538000;0
20250219 145800;6145.773000;6146.079000;6145.291000;6146.031000;0
20250219 145900;6146.272000;6146.579000;6146.013000;6146.268000;0
20250219 150000;6146.013000;6146.319000;6144.769000;6145.503000;0
20250219 150100;6145.256000;6145.761000;6144.993000;6145.014000;0
20250219 150200;6144.872000;6145.789000;6144.486000;6144.504000;0
20250219 150300;6144.233000;6145.228000;6144.124000;6144.124000;0
20250219 150400;6144.235000;6144.235000;6143.463000;6143.779000;0
20250219 150500;6143.969000;6143.969000;6142.473000;6142.976000;0
20250219 150600;6142.855000;6144.529000;6142.744000;6143.984000;0
20250219 150700;6143.716000;6144.279000;6143.225000;6143.225000;0
20250219 150800;6142.988000;6142.988000;6141.739000;6141.983000;0
20250219 150900;6141.736000;6141.995000;6139.743000;6140.249000;0
20250219 151000;6140.059000;6140.998000;6139.764000;6140.998000;0
20250219 151100;6140.799000;6141.248000;6140.242000;6140.492000;0
20250219 151200;6140.252000;6141.982000;6140.014000;6141.485000;0
20250219 151300;6141.741000;6141.985000;6140.744000;6141.039000;0
20250219 151400;6141.103000;6142.029000;6141.103000;6141.725000;0
20250219 151500;6141.529000;6143.471000;6141.529000;6143.196000;0
20250219 151600;6143.328000;6144.239000;6142.946000;6144.176000;0
20250219 151700;6144.441000;6144.944000;6144.176000;6144.201000;0
20250219 151800;6144.454000;6144.499000;6143.999000;6144.445000;0
20250219 151900;6144.195000;6144.942000;6141.965000;6142.083000;0
20250219 152000;6141.968000;6142.965000;6141.731000;6142.029000;0
20250219 152100;6142.219000;6142.475000;6141.039000;6141.539000;0
20250219 152200;6141.726000;6142.001000;6140.989000;6141.739000;0
20250219 152300;6142.251000;6142.504000;6140.758000;6141.486000;0
20250219 152400;6141.733000;6143.238000;6141.495000;6142.748000;0
20250219 152500;6142.498000;6142.729000;6141.254000;6142.473000;0
20250219 152600;6142.289000;6142.491000;6140.236000;6141.289000;0
20250219 152700;6141.485000;6141.485000;6137.736000;6138.745000;0
20250219 152800;6138.495000;6138.799000;6133.319000;6135.493000;0
20250219 152900;6135.246000;6136.469000;6134.496000;6135.963000;0
20250219 153000;6136.478000;6139.449000;6135.779000;6138.213000;0
20250219 153100;6137.984000;6140.955000;6137.975000;6140.693000;0
20250219 153200;6140.955000;6142.946000;6140.955000;6142.702000;0
20250219 153300;6142.446000;6142.968000;6141.724000;6142.463000;0
20250219 153400;6142.228000;6142.539000;6140.014000;6140.758000;0
20250219 153500;6140.514000;6142.004000;6139.756000;6139.993000;0
20250219 153600;6140.249000;6141.495000;6139.069000;6140.243000;0
20250219 153700;6140.131000;6140.249000;6138.515000;6139.079000;0
20250219 153800;6139.263000;6139.771000;6137.529000;6139.771000;0
20250219 153900;6139.524000;6140.069000;6139.003000;6139.759000;0
20250219 154000;6139.623000;6141.522000;6139.623000;6141.519000;0
20250219 154100;6141.275000;6141.275000;6138.055000;6138.811000;0
20250219 154200;6138.558000;6140.084000;6137.822000;6139.338000;0
20250219 154300;6139.073000;6139.838000;6138.598000;6138.836000;0
20250219 154400;6138.971000;6139.955000;6138.086000;6138.345000;0
20250219 154500;6138.595000;6138.864000;6136.909000;6138.599000;0
20250219 154600;6138.364000;6139.159000;6138.118000;6138.979000;0
20250219 154700;6139.093000;6139.919000;6137.853000;6139.371000;0
20250219 154800;6139.624000;6140.124000;6138.498000;6138.859000;0
20250219 154900;6138.679000;6138.894000;6137.373000;6138.876000;0
20250219 155000;6139.128000;6142.864000;6139.128000;6140.895000;0
20250219 155100;6141.136000;6141.679000;6139.661000;6141.113000;0
20250219 155200;6141.249000;6141.388000;6139.876000;6141.388000;0
20250219 155300;6141.559000;6141.679000;6139.885000;6140.873000;0
20250219 155400;6140.765000;6140.888000;6138.642000;6140.439000;0
20250219 155500;6139.895000;6142.628000;6139.895000;6142.628000;0
20250219 155600;6142.369000;6142.863000;6141.885000;6142.363000;0
20250219 155700;6141.879000;6143.621000;6141.875000;6143.103000;0
20250219 155800;6143.356000;6143.855000;6142.603000;6143.849000;0
20250219 155900;6143.602000;6145.649000;6142.609000;6144.361000;0
20250219 160000;6144.111000;6144.111000;6138.879000;6139.072000;0
20250219 160100;6138.819000;6139.584000;6138.323000;6139.338000;0
20250219 160200;6139.582000;6139.879000;6137.594000;6138.332000;0
20250219 160300;6138.085000;6138.591000;6136.832000;6136.832000;0
20250219 160400;6137.091000;6137.585000;6136.836000;6136.836000;0
20250219 160500;6137.089000;6137.594000;6136.351000;6137.082000;0
20250219 160600;6136.842000;6137.588000;6136.706000;6137.323000;0
20250219 160700;6137.579000;6138.332000;6137.576000;6137.841000;0
20250219 160800;6137.839000;6137.839000;6136.595000;6136.595000;0
20250219 160900;6136.348000;6136.598000;6136.105000;6136.105000;0
20250219 161000;6135.981000;6136.108000;6134.349000;6134.659000;0
20250219 161100;6134.479000;6135.604000;6133.856000;6135.583000;0
20250219 161200;6135.346000;6135.409000;6134.909000;6135.099000;0
20250219 161300;6135.346000;6135.899000;6135.346000;6135.621000;0
20250219 161400;6135.371000;6135.855000;6135.115000;6135.115000;0
20250219 180000;6134.854000;6138.645000;6134.854000;6138.148000;0
20250219 180100;6138.392000;6138.949000;6138.013000;6138.013000;0
20250219 180200;6138.154000;6138.949000;6138.154000;6138.534000;0
20250219 180300;6138.383000;6138.534000;6138.019000;6138.269000;0
20250219 180400;6138.199000;6138.329000;6138.013000;6138.272000;0
20250219 180500;6138.398000;6138.525000;6137.516000;6138.034000;0
20250219 180600;6138.329000;6138.404000;6137.772000;6138.028000;0
20250219 180700;6137.829000;6137.829000;6137.525000;6137.766000;0
20250219 180800;6137.901000;6138.266000;6137.772000;6138.022000;0
20250219 180900;6137.949000;6137.949000;6137.269000;6137.516000;0
20250219 181000;6137.769000;6138.769000;6137.769000;6138.275000;0
20250219 181100;6138.019000;6138.019000;6137.266000;6137.769000;0
20250219 181200;6137.889000;6137.898000;6137.519000;6137.763000;0
20250219 181300;6138.031000;6138.281000;6138.016000;6138.016000;0
20250219 181400;6138.272000;6138.513000;6138.269000;6138.269000;0
20250219 181500;6138.028000;6138.513000;6138.028000;6138.272000;0
20250219 181600;6138.398000;6138.534000;6138.269000;6138.269000;0
20250219 181700;6138.028000;6138.398000;6138.022000;6138.281000;0
20250219 181800;6138.531000;6138.766000;6138.022000;6138.522000;0
20250219 181900;6138.275000;6138.784000;6138.263000;6138.263000;0
20250219 182000;6138.525000;6138.525000;6138.269000;6138.269000;0
20250219 182100;6138.034000;6138.281000;6138.034000;6138.281000;0
20250219 182200;6138.525000;6138.645000;6137.763000;6137.763000;0
20250219 182300;6137.525000;6137.525000;6137.022000;6137.272000;0
20250219 182400;6137.013000;6137.013000;6137.013000;6137.013000;0
20250219 182500;6136.784000;6137.031000;6136.275000;6136.534000;0
20250219 182600;6136.772000;6137.079000;6136.025000;6136.025000;0
20250219 182700;6136.269000;6136.534000;6135.772000;6136.534000;0
20250219 182800;6136.266000;6136.633000;6135.898000;6136.633000;0
20250219 182900;6136.269000;6136.269000;6136.269000;6136.269000;0
